cluster,neuron,feature,category,category_fine,iou,feature_length,w_entail,w_neutral,w_contra
2,629,(((hyp:tok:walking AND pre:tok:boardwalk) OR pre:tok:fly) AND (NOT hyp:tok:are)),(((hyp AND pre) OR pre) AND (NOT hyp)),(((hyp:tok AND pre:tok) OR pre:tok) AND (NOT hyp:tok)),0.5,5,0.10019488,-0.10902576,-0.244403
2,630,pre:tok:in,pre,pre:tok,0.0,1,0.005708542,0.020212641,0.0036776802
2,631,(hyp:tok:sitting AND pre:tok:crouches),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.15585174,-0.123730816,0.05585606
2,632,pre:tok:in,pre,pre:tok,0.0,1,-0.08336436,-0.025730778,0.024194844
2,633,pre:tok:in,pre,pre:tok,0.0,1,-0.03340663,-0.009351394,-0.06377046
2,634,pre:tok:in,pre,pre:tok,0.0,1,0.03287941,-0.008992802,-0.004779531
2,635,(hyp:tok:singer AND hyp:tok:this),(hyp AND hyp),(hyp:tok AND hyp:tok),1.0,2,0.013344993,-0.02195227,-0.11898025
2,636,((((NOT pre:tok:woman) AND (hyp:tok:is AND hyp:tok:outside)) AND (NOT pre:tok:two)) AND (NOT pre:tok:wearing)),((((NOT pre) AND (hyp AND hyp)) AND (NOT pre)) AND (NOT pre)),((((NOT pre:tok) AND (hyp:tok AND hyp:tok)) AND (NOT pre:tok)) AND (NOT pre:tok)),0.20863309352517986,8,0.12776957,0.0038123385,-0.16813844
2,637,pre:tok:in,pre,pre:tok,0.0,1,-0.021171004,-0.010642389,0.035357308
2,638,pre:tok:in,pre,pre:tok,0.0,1,-0.035456307,0.009088697,-0.016976058
2,639,pre:tok:in,pre,pre:tok,0.0,1,0.006802284,-0.0021243948,0.00021706126
2,640,(hyp:tok:old AND pre:tok:bundle),(hyp AND pre),(hyp:tok AND pre:tok),0.25,2,-0.11979,0.046574187,-0.008704444
2,641,pre:tok:in,pre,pre:tok,0.0,1,-0.15902235,-0.063137226,0.027893748
2,642,pre:tok:in,pre,pre:tok,0.0,1,-0.05973712,0.012250948,0.02976145
2,643,((NOT pre:tok:bags) AND (hyp:tok:crouches OR pre:tok:tunnel)),((NOT pre) AND (hyp OR pre)),((NOT pre:tok) AND (hyp:tok OR pre:tok)),0.25,4,-0.030912818,-0.118495055,0.050172307
2,644,pre:tok:in,pre,pre:tok,0.0,1,-0.026294071,-0.047899436,0.0029498092
2,645,pre:tok:in,pre,pre:tok,0.0,1,0.005843551,0.0061894455,0.03078088
2,646,pre:tok:in,pre,pre:tok,0.0,1,0.010693581,-0.048858594,-0.026019173
2,647,(hyp:tok:women AND pre:tok:college),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.014418721,-0.12822247,0.0008365667
2,648,pre:tok:in,pre,pre:tok,0.0,1,0.02226601,-0.015196396,0.022855973
2,649,pre:tok:in,pre,pre:tok,0.0,1,-0.017740257,0.01245928,0.0026718793
2,650,pre:tok:in,pre,pre:tok,0.0,1,-0.0039973115,0.021220779,-0.040899057
2,651,pre:tok:in,pre,pre:tok,0.0,1,0.015136484,-0.035751007,-0.04060978
2,652,pre:tok:in,pre,pre:tok,0.0,1,-0.06572906,-0.005077535,0.01027608
2,653,pre:tok:in,pre,pre:tok,0.0,1,0.03684958,0.018618193,-0.01594983
2,654,pre:tok:in,pre,pre:tok,0.0,1,-0.04955771,-0.052065954,0.008979204
2,655,pre:tok:in,pre,pre:tok,0.0,1,-0.055023097,0.0021169723,-0.0513378
2,656,(hyp:tok:piano AND pre:tok:green),(hyp AND pre),(hyp:tok AND pre:tok),0.3333333333333333,2,0.0025070251,-0.10955604,-0.04782922
2,657,pre:tok:in,pre,pre:tok,0.0,1,-0.029868068,-0.0041899434,0.047001623
2,658,pre:tok:in,pre,pre:tok,0.0,1,-0.11367456,-0.10655429,0.080792755
2,659,pre:tok:in,pre,pre:tok,0.0,1,0.0038433224,0.0077304095,-0.022835683
2,660,pre:tok:in,pre,pre:tok,0.0,1,-0.005669754,-0.0022523606,-0.010865819
2,661,pre:tok:in,pre,pre:tok,0.0,1,0.043682043,0.026035096,-0.12328941
2,662,((((hyp:tok:marching OR hyp:tok:poor) OR hyp:tok:carrot) OR hyp:tok:coats) OR hyp:tok:cows),((((hyp OR hyp) OR hyp) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.13043478260869565,5,-0.03585821,-0.13179834,0.09673871
2,663,pre:tok:in,pre,pre:tok,0.0,1,0.01808847,-0.0069304933,-0.019432593
2,664,pre:tok:in,pre,pre:tok,0.0,1,0.0038565344,-0.021547299,0.028950881
2,665,pre:tok:in,pre,pre:tok,0.0,1,-0.02719196,0.020023765,-0.08469021
2,666,(hyp:tok:his AND pre:tok:slides),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.12852602,-0.12869295,0.118672684
2,667,pre:tok:in,pre,pre:tok,0.0,1,0.0032412803,-0.01405294,0.0002770802
2,668,pre:tok:in,pre,pre:tok,0.0,1,-0.038489252,-0.04873,0.0032313298
2,669,(hyp:tok:hugging AND pre:tok:at),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.05895284,0.010070298,-0.16452175
2,670,pre:tok:in,pre,pre:tok,0.0,1,-0.030748362,0.0008436032,0.019602818
2,671,pre:tok:in,pre,pre:tok,0.0,1,-0.039247267,-0.012731461,-0.0012792943
2,672,((((NOT oth:overlap:overlap25) AND (hyp:tok:row OR pre:tok:shaved)) OR hyp:tok:arcade) OR hyp:tok:service),((((NOT oth) AND (hyp OR pre)) OR hyp) OR hyp),((((NOT oth:overlap) AND (hyp:tok OR pre:tok)) OR hyp:tok) OR hyp:tok),0.17857142857142858,6,-0.025615763,-0.09350518,0.1116239
2,673,pre:tok:in,pre,pre:tok,0.0,1,0.009858887,-0.009602543,0.038433637
2,674,(hyp:tok:walking AND pre:tok:broken),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.13899045,-0.14520495,0.14243793
2,675,pre:tok:in,pre,pre:tok,0.0,1,-0.06503247,-0.06865602,0.023927737
2,676,(hyp:tok:sunny AND pre:tok:rainy),(hyp AND pre),(hyp:tok AND pre:tok),0.3333333333333333,2,-0.0535288,-0.14737386,0.11504175
2,677,pre:tok:in,pre,pre:tok,0.0,1,0.005850505,-0.018966807,0.024010308
2,678,pre:tok:in,pre,pre:tok,0.0,1,-0.009110013,-0.014597143,0.017208835
2,679,(hyp:tok:legs AND hyp:tok:two),(hyp AND hyp),(hyp:tok AND hyp:tok),0.3333333333333333,2,-0.092479914,-0.095535226,0.032222316
2,680,pre:tok:in,pre,pre:tok,0.0,1,-0.020556819,0.011782144,-0.015770487
2,681,(hyp:tok:leaps AND pre:tok:near),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.0819507,0.024793789,-0.0314043
2,682,(hyp:tok:standing AND pre:tok:fly),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.08172607,-0.05399468,0.03631081
2,683,pre:tok:in,pre,pre:tok,0.0,1,0.013201486,0.005193819,-0.004603604
2,684,((NOT oth:overlap:overlap50) AND (pre:tok:brown AND pre:tok:shallow)),((NOT oth) AND (pre AND pre)),((NOT oth:overlap) AND (pre:tok AND pre:tok)),0.2222222222222222,4,-0.03679829,0.009867819,-0.08889405
2,685,((((hyp:tok:laying OR pre:tok:golden) OR pre:tok:picker) AND (NOT hyp:tok:is)) OR hyp:tok:desks),((((hyp OR pre) OR pre) AND (NOT hyp)) OR hyp),((((hyp:tok OR pre:tok) OR pre:tok) AND (NOT hyp:tok)) OR hyp:tok),0.10185185185185185,6,-0.07366713,-0.030850984,0.027552262
2,686,pre:tok:in,pre,pre:tok,0.0,1,0.017450865,0.0009827731,-0.017062163
2,687,pre:tok:in,pre,pre:tok,0.0,1,-0.016547346,-0.005393583,-0.021911377
2,688,pre:tok:in,pre,pre:tok,0.0,1,-0.006851228,0.0058319075,-0.0023698318
2,689,((((hyp:tok:butterfly OR pre:tok:office) OR hyp:tok:target) AND (NOT pre:tok:in)) OR hyp:tok:cheerleading),((((hyp OR pre) OR hyp) AND (NOT pre)) OR hyp),((((hyp:tok OR pre:tok) OR hyp:tok) AND (NOT pre:tok)) OR hyp:tok),0.2,6,-0.06143463,0.0019988585,0.0138888955
2,690,pre:tok:in,pre,pre:tok,0.0,1,0.025334291,-0.035537228,0.0069403523
2,691,((NOT pre:tok:are) AND (hyp:tok:backpacks OR hyp:tok:splits)),((NOT pre) AND (hyp OR hyp)),((NOT pre:tok) AND (hyp:tok OR hyp:tok)),0.3333333333333333,4,-0.047729746,0.13859598,-0.106969655
2,692,((hyp:tok:concert AND pre:tok:black) AND pre:tok:man),((hyp AND pre) AND pre),((hyp:tok AND pre:tok) AND pre:tok),1.0,3,-0.028952582,0.0879416,-0.1646131
2,693,pre:tok:in,pre,pre:tok,0.0,1,-0.04290709,-0.023773197,-0.00387137
2,694,pre:tok:in,pre,pre:tok,0.0,1,0.01117591,-0.029132146,0.028665097
2,695,pre:tok:in,pre,pre:tok,0.0,1,-0.07959098,0.13324237,-0.13085629
2,696,pre:tok:in,pre,pre:tok,0.0,1,-0.011522725,0.0065101353,-0.007423606
2,697,pre:tok:in,pre,pre:tok,0.0,1,0.02908337,0.021063454,-0.037446074
2,698,(hyp:tok:entertaining AND pre:tok:park),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.14566696,0.13245025,-0.12432576
2,699,((((hyp:tok:formal OR hyp:tok:pull) OR hyp:tok:bass) AND (NOT pre:tok:on)) AND (NOT oth:overlap:overlap25)),((((hyp OR hyp) OR hyp) AND (NOT pre)) AND (NOT oth)),((((hyp:tok OR hyp:tok) OR hyp:tok) AND (NOT pre:tok)) AND (NOT oth:overlap)),0.18181818181818182,7,-0.06594944,-0.15902029,0.11402886
2,700,(hyp:tok:two AND pre:tok:engine),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,0.054328263,-0.05116181,-0.16932069
2,701,pre:tok:in,pre,pre:tok,0.0,1,-0.0024736754,-0.05278066,-0.013390179
2,702,pre:tok:in,pre,pre:tok,0.0,1,0.024507266,-0.044269703,0.0060075475
2,703,((((pre:tok:artwork OR pre:tok:ok) OR hyp:tok:shoe) AND (NOT oth:overlap:overlap50)) OR pre:tok:cheerleading),((((pre OR pre) OR hyp) AND (NOT oth)) OR pre),((((pre:tok OR pre:tok) OR hyp:tok) AND (NOT oth:overlap)) OR pre:tok),0.16,6,-0.066103734,0.07845919,-0.12423753
2,704,pre:tok:in,pre,pre:tok,0.0,1,-0.02034503,-0.015357155,-0.02298534
2,705,((hyp:tok:human AND pre:tok:army) AND oth:overlap:overlap25),((hyp AND pre) AND oth),((hyp:tok AND pre:tok) AND oth:overlap),1.0,3,0.07651482,-0.07299701,-0.09528156
2,706,pre:tok:in,pre,pre:tok,0.0,1,-0.10265618,-0.011409396,-0.0057237637
2,707,pre:tok:in,pre,pre:tok,0.0,1,0.05527325,-0.033958703,-0.02820579
2,708,pre:tok:in,pre,pre:tok,0.0,1,-0.05340689,-0.017778387,0.04294241
2,709,pre:tok:in,pre,pre:tok,0.0,1,-0.023535235,-0.01666449,-0.040840086
2,710,((NOT hyp:tok:are) AND pre:tok:fly),((NOT hyp) AND pre),((NOT hyp:tok) AND pre:tok),0.5,3,-0.036759794,-0.17224614,-0.18479264
2,711,pre:tok:in,pre,pre:tok,0.0,1,-0.013996358,-0.017527506,-0.004971681
2,712,pre:tok:in,pre,pre:tok,0.0,1,0.034286413,-0.03071326,-0.01234651
2,713,pre:tok:in,pre,pre:tok,0.0,1,0.007563006,0.017766822,0.0021690251
2,714,pre:tok:in,pre,pre:tok,0.0,1,0.013077092,0.0069740918,0.011089034
2,715,(hyp:tok:herding AND hyp:tok:on),(hyp AND hyp),(hyp:tok AND hyp:tok),1.0,2,-0.093552776,0.031439565,-0.13983168
2,716,((((NOT oth:overlap:overlap75) AND (hyp:tok:ball AND pre:tok:catch)) OR hyp:tok:leaping) AND (NOT pre:tok:is)),((((NOT oth) AND (hyp AND pre)) OR hyp) AND (NOT pre)),((((NOT oth:overlap) AND (hyp:tok AND pre:tok)) OR hyp:tok) AND (NOT pre:tok)),0.36363636363636365,7,0.02870209,0.028308226,-0.21244848
2,717,pre:tok:in,pre,pre:tok,0.0,1,-0.004048148,0.024880663,0.039875887
2,718,pre:tok:in,pre,pre:tok,0.0,1,0.03320865,0.036150984,0.01410564
2,719,((hyp:tok:hills AND pre:tok:in) OR hyp:tok:leaping),((hyp AND pre) OR hyp),((hyp:tok AND pre:tok) OR hyp:tok),0.2857142857142857,3,0.062745005,-0.16272879,-0.19449148
2,720,pre:tok:in,pre,pre:tok,0.0,1,0.014213666,0.0056636273,-0.019246537
2,721,pre:tok:in,pre,pre:tok,0.0,1,-0.047949567,-0.007800043,0.028149268
2,722,(hyp:tok:cafeteria AND pre:tok:sitting),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.13788818,0.04147264,-0.0776486
2,723,pre:tok:in,pre,pre:tok,0.0,1,-0.14392339,-0.051986452,0.045618664
2,724,pre:tok:in,pre,pre:tok,0.0,1,-0.17865549,0.09235656,-0.13043055
2,725,((((hyp:tok:chasing AND pre:tok:black) OR hyp:tok:low) OR hyp:tok:gymnasium) AND (NOT pre:tok:and)),((((hyp AND pre) OR hyp) OR hyp) AND (NOT pre)),((((hyp:tok AND pre:tok) OR hyp:tok) OR hyp:tok) AND (NOT pre:tok)),0.14814814814814814,6,-0.09728887,-0.09720233,0.16400589
2,726,pre:tok:in,pre,pre:tok,0.0,1,-0.034567483,-0.006970406,-0.012427511
2,727,pre:tok:in,pre,pre:tok,0.0,1,-0.020323757,-0.005757431,0.027465427
2,728,pre:tok:in,pre,pre:tok,0.0,1,-0.000659744,0.023830973,0.017038273
2,729,((((hyp:tok:brass OR hyp:tok:skiing) OR hyp:tok:herding) OR hyp:tok:pub) AND hyp:tok:man),((((hyp OR hyp) OR hyp) OR hyp) AND hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) AND hyp:tok),0.14705882352941177,5,-0.12621841,-0.16047992,0.19434091
2,730,pre:tok:in,pre,pre:tok,0.0,1,-0.0064879768,-0.013170923,-0.0114488425
2,731,pre:tok:in,pre,pre:tok,0.0,1,0.015011999,0.008315356,0.016705984
2,732,pre:tok:in,pre,pre:tok,0.0,1,-0.11896169,-0.09910407,0.15527265
2,733,((((hyp:tok:sad OR hyp:tok:sunglasses) AND oth:overlap:overlap75) OR pre:tok:neighborhood) AND (NOT hyp:tok:in)),((((hyp OR hyp) AND oth) OR pre) AND (NOT hyp)),((((hyp:tok OR hyp:tok) AND oth:overlap) OR pre:tok) AND (NOT hyp:tok)),0.125,6,-0.117094606,0.12170709,-0.051568042
2,734,pre:tok:in,pre,pre:tok,0.0,1,-0.05816942,-0.010793441,-0.03945102
2,735,pre:tok:in,pre,pre:tok,0.0,1,-0.020381251,-0.030655697,0.017917749
2,736,pre:tok:in,pre,pre:tok,0.0,1,-0.013333826,0.01922594,-0.030947477
2,737,pre:tok:in,pre,pre:tok,0.0,1,-0.0039853426,-0.001378188,-0.04486622
2,738,((((hyp:tok:are OR oth:overlap:overlap25) OR hyp:tok:person) AND (NOT hyp:tok:sleeping)) AND (NOT hyp:tok:running)),((((hyp OR oth) OR hyp) AND (NOT hyp)) AND (NOT hyp)),((((hyp:tok OR oth:overlap) OR hyp:tok) AND (NOT hyp:tok)) AND (NOT hyp:tok)),0.25015929654645086,7,0.027874418,0.04399309,-0.09772647
2,739,pre:tok:in,pre,pre:tok,0.0,1,0.005853029,-0.01015415,0.008197032
2,740,pre:tok:in,pre,pre:tok,0.0,1,-0.034062147,-0.015732273,-0.034964863
2,741,pre:tok:in,pre,pre:tok,0.0,1,-0.20943485,-0.031501986,0.06689656
2,742,((((hyp:tok:brushes OR pre:tok:closed) AND hyp:tok:woman) OR hyp:tok:backpack) AND hyp:tok:woman),((((hyp OR pre) AND hyp) OR hyp) AND hyp),((((hyp:tok OR pre:tok) AND hyp:tok) OR hyp:tok) AND hyp:tok),0.3,5,0.06140884,-0.16618364,0.050781578
2,743,((((hyp:tok:these AND pre:tok:two) OR pre:tok:holiday) OR pre:tok:sheep) OR hyp:tok:leaping),((((hyp AND pre) OR pre) OR pre) OR hyp),((((hyp:tok AND pre:tok) OR pre:tok) OR pre:tok) OR hyp:tok),0.16129032258064516,5,-0.07726522,-0.10568495,0.10072474
2,744,((((NOT oth:overlap:overlap25) AND (hyp:tok:are OR pre:tok:and)) OR hyp:tok:beach) AND (NOT hyp:tok:man)),((((NOT oth) AND (hyp OR pre)) OR hyp) AND (NOT hyp)),((((NOT oth:overlap) AND (hyp:tok OR pre:tok)) OR hyp:tok) AND (NOT hyp:tok)),0.15771670190274842,7,-0.14405619,0.0367088,0.016496867
2,745,pre:tok:in,pre,pre:tok,0.0,1,-0.010664836,-0.06481148,-0.10359201
2,746,pre:tok:in,pre,pre:tok,0.0,1,-0.0075508226,-0.015426596,-0.00094630127
2,747,pre:tok:in,pre,pre:tok,0.0,1,-0.016761819,-0.0063884286,-0.009043682
2,748,pre:tok:in,pre,pre:tok,0.0,1,0.023561101,0.027151395,-0.11704344
2,749,((NOT hyp:tok:is) AND pre:tok:splits),((NOT hyp) AND pre),((NOT hyp:tok) AND pre:tok),0.5,3,-0.10487673,-0.09082355,0.1088058
2,750,pre:tok:in,pre,pre:tok,0.0,1,-0.011647465,-0.09060689,-0.060337722
2,751,pre:tok:in,pre,pre:tok,0.0,1,-0.020372828,0.027307656,-0.0012664332
2,752,((((pre:tok:conversation AND pre:tok:one) AND hyp:tok:talking) OR hyp:tok:stroller) AND pre:tok:and),((((pre AND pre) AND hyp) OR hyp) AND pre),((((pre:tok AND pre:tok) AND hyp:tok) OR hyp:tok) AND pre:tok),0.6,5,0.02836815,0.06905038,-0.16169289
2,753,pre:tok:in,pre,pre:tok,0.0,1,0.019294007,-0.004493542,-0.04676741
2,754,pre:tok:in,pre,pre:tok,0.0,1,-0.043019824,-0.023617782,-0.0108361095
2,755,pre:tok:in,pre,pre:tok,0.0,1,0.044220623,0.010572109,-0.023769516
2,756,pre:tok:in,pre,pre:tok,0.0,1,-0.061166957,0.027933106,-0.0069049196
2,757,pre:tok:in,pre,pre:tok,0.0,1,0.0118964985,0.013639559,-0.021103725
2,758,pre:tok:in,pre,pre:tok,0.0,1,-0.072627395,0.01048173,0.037085354
2,759,pre:tok:in,pre,pre:tok,0.0,1,-0.0048880843,-0.023032526,-0.004679273
2,760,pre:tok:in,pre,pre:tok,0.0,1,-0.0079277055,-0.0063012587,-0.0218057
2,761,pre:tok:in,pre,pre:tok,0.0,1,-0.020288529,0.02288422,-0.0015338247
2,762,pre:tok:in,pre,pre:tok,0.0,1,0.004211873,-0.01130745,0.010486055
2,763,(hyp:tok:carrying AND pre:tok:purse),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,0.0371159,-0.14987122,-0.0018329432
2,764,pre:tok:in,pre,pre:tok,0.0,1,0.02491829,-0.0011842146,-0.018240305
2,765,((((hyp:tok:people OR oth:overlap:overlap50) OR hyp:tok:person) OR hyp:tok:playing) AND (NOT hyp:tok:for)),((((hyp OR oth) OR hyp) OR hyp) AND (NOT hyp)),((((hyp:tok OR oth:overlap) OR hyp:tok) OR hyp:tok) AND (NOT hyp:tok)),0.296662786185487,6,0.04674045,-0.09815551,0.047115233
2,766,pre:tok:in,pre,pre:tok,0.0,1,-0.10665777,-0.028584022,0.057263874
2,767,pre:tok:in,pre,pre:tok,0.0,1,-0.033370465,-0.0019064364,0.012438614
2,768,pre:tok:in,pre,pre:tok,0.0,1,-0.030775541,-0.028217765,-0.021726752
2,769,pre:tok:in,pre,pre:tok,0.0,1,0.07488825,-0.05220058,-0.07660679
2,770,pre:tok:in,pre,pre:tok,0.0,1,-0.060736876,0.025860097,-0.011594458
2,771,(hyp:tok:are AND hyp:tok:hospital),(hyp AND hyp),(hyp:tok AND hyp:tok),0.3333333333333333,2,-0.1559121,-0.048955884,0.051742367
2,772,pre:tok:in,pre,pre:tok,0.0,1,-0.031486165,-0.023695746,-0.027898384
2,773,(hyp:tok:computers AND pre:tok:in),(hyp AND pre),(hyp:tok AND pre:tok),0.25,2,-0.08462006,-0.0861519,0.12722822
2,774,pre:tok:in,pre,pre:tok,0.0,1,-0.001310949,-0.0049308925,0.0057207146
2,775,((((hyp:tok:standing AND pre:tok:fly) OR hyp:tok:sells) AND pre:tok:stand) OR hyp:tok:hammer),((((hyp AND pre) OR hyp) AND pre) OR hyp),((((hyp:tok AND pre:tok) OR hyp:tok) AND pre:tok) OR hyp:tok),0.42857142857142855,5,-0.049256455,0.039713595,-0.0673902
2,776,((hyp:tok:walking AND pre:tok:riding) AND pre:tok:in),((hyp AND pre) AND pre),((hyp:tok AND pre:tok) AND pre:tok),0.6666666666666666,3,0.16068918,-0.2598159,0.07577447
2,777,pre:tok:in,pre,pre:tok,0.0,1,-0.06904467,-0.015173236,0.023816498
2,778,(hyp:tok:playing AND pre:tok:before),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,0.050433893,-0.0072117033,-0.13438156
2,779,pre:tok:in,pre,pre:tok,0.0,1,0.058000367,-0.060740788,-0.027105924
2,780,pre:tok:in,pre,pre:tok,0.0,1,-0.008895686,0.024212552,0.0154787125
2,781,pre:tok:in,pre,pre:tok,0.0,1,0.045155212,-0.03302059,0.0060507823
2,782,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:her) OR hyp:tok:his) AND (NOT oth:overlap:overlap75)),((((hyp OR hyp) OR hyp) OR hyp) AND (NOT oth)),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) AND (NOT oth:overlap)),0.2301845819761129,6,-0.1423687,0.07768218,-0.0023443182
2,783,pre:tok:in,pre,pre:tok,0.0,1,-0.07849241,-0.017510802,0.0063259467
2,784,pre:tok:in,pre,pre:tok,0.0,1,0.012694055,-0.053998288,0.016810047
2,785,((hyp:tok:bowls OR hyp:tok:fetch) AND pre:tok:on),((hyp OR hyp) AND pre),((hyp:tok OR hyp:tok) AND pre:tok),0.2222222222222222,3,-0.09828093,0.058098055,-0.13603589
2,786,pre:tok:in,pre,pre:tok,0.0,1,0.020628966,0.042676136,-0.015168832
2,787,(((((NOT oth:overlap:overlap25) AND hyp:tok:in) OR hyp:tok:eating) OR hyp:tok:alone) OR hyp:tok:only),(((((NOT oth) AND hyp) OR hyp) OR hyp) OR hyp),(((((NOT oth:overlap) AND hyp:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.13395638629283488,6,-0.0029954878,-0.10279111,0.06871578
2,788,pre:tok:in,pre,pre:tok,0.0,1,-0.015541491,-0.0094561055,-0.010181836
2,789,pre:tok:in,pre,pre:tok,0.0,1,-0.022175338,0.016977042,-0.03553668
2,790,(((hyp:tok:outside AND pre:tok:diner) OR hyp:tok:row) AND (NOT pre:tok:with)),(((hyp AND pre) OR hyp) AND (NOT pre)),(((hyp:tok AND pre:tok) OR hyp:tok) AND (NOT pre:tok)),0.4,5,-0.2643897,-0.07902395,0.11412181
2,791,(((hyp:tok:watching AND pre:tok:bank) OR hyp:tok:chinese) AND hyp:tok:water),(((hyp AND pre) OR hyp) AND hyp),(((hyp:tok AND pre:tok) OR hyp:tok) AND hyp:tok),0.6666666666666666,4,-0.055543736,0.085629575,-0.1484918
2,792,pre:tok:in,pre,pre:tok,0.0,1,0.108250536,-0.052523807,-0.15692697
2,793,((((hyp:tok:sisters OR pre:tok:oriental) AND hyp:tok:are) OR pre:tok:best) OR hyp:tok:image),((((hyp OR pre) AND hyp) OR pre) OR hyp),((((hyp:tok OR pre:tok) AND hyp:tok) OR pre:tok) OR hyp:tok),0.13043478260869565,5,0.0345757,0.04200857,-0.116787665
2,794,pre:tok:in,pre,pre:tok,0.0,1,-0.058082603,0.010306344,-0.02910608
2,795,pre:tok:in,pre,pre:tok,0.0,1,0.09822319,-0.14317602,-0.0982195
2,796,((((hyp:tok:pool AND hyp:tok:swimming) OR hyp:tok:cafe) OR hyp:tok:elephant) OR hyp:tok:grill),((((hyp AND hyp) OR hyp) OR hyp) OR hyp),((((hyp:tok AND hyp:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.11188811188811189,5,-0.053526923,-0.106915824,0.11229919
2,797,pre:tok:in,pre,pre:tok,0.0,1,-0.0111118015,0.0131745795,-0.0011463964
2,798,((((pre:tok:- OR pre:tok:background) OR hyp:tok:was) AND (NOT hyp:tok:in)) OR hyp:tok:'s),((((pre OR pre) OR hyp) AND (NOT hyp)) OR hyp),((((pre:tok OR pre:tok) OR hyp:tok) AND (NOT hyp:tok)) OR hyp:tok),0.08130762782900251,6,-0.1172833,0.05368928,0.01276671
2,799,pre:tok:in,pre,pre:tok,0.0,1,0.01770729,0.004456618,0.0028370619
2,800,(hyp:tok:scientists AND pre:tok:on),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.34038106,0.2330997,-0.2063498
2,801,pre:tok:in,pre,pre:tok,0.0,1,-0.03673796,0.01960898,-0.008613937
2,802,(((NOT hyp:tok:are) AND (hyp:tok:seen OR pre:tok:fly)) AND (NOT pre:tok:in)),(((NOT hyp) AND (hyp OR pre)) AND (NOT pre)),(((NOT hyp:tok) AND (hyp:tok OR pre:tok)) AND (NOT pre:tok)),0.3333333333333333,6,0.14302771,-0.050417908,-0.21978907
2,803,pre:tok:in,pre,pre:tok,0.0,1,0.03143318,0.033815973,-0.021659948
2,804,pre:tok:in,pre,pre:tok,0.0,1,-0.17383566,0.07594533,-0.05623225
2,805,((((hyp:tok:talking AND pre:tok:there) OR hyp:tok:lemons) OR hyp:tok:hammer) OR hyp:tok:terrain),((((hyp AND pre) OR hyp) OR hyp) OR hyp),((((hyp:tok AND pre:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.125,5,0.06942857,-0.20911026,-0.04639701
2,806,pre:tok:in,pre,pre:tok,0.0,1,-0.017837873,0.02675163,-0.024923509
2,807,pre:tok:in,pre,pre:tok,0.0,1,0.06634901,-0.029636964,-0.022699555
2,808,pre:tok:in,pre,pre:tok,0.0,1,-0.014400814,0.0338888,-0.0072049093
2,809,pre:tok:in,pre,pre:tok,0.0,1,-0.0008424627,0.0072524115,-0.009303894
2,810,pre:tok:in,pre,pre:tok,0.0,1,-0.049917538,-0.036133185,0.07042075
2,811,pre:tok:in,pre,pre:tok,0.0,1,0.049828198,-0.010860656,0.018544996
2,812,pre:tok:in,pre,pre:tok,0.0,1,-0.03242424,0.06231704,0.0005102366
2,813,((((NOT pre:tok:woman) AND (hyp:tok:woman AND pre:tok:man)) AND (NOT hyp:tok:man)) AND (NOT pre:tok:men)),((((NOT pre) AND (hyp AND pre)) AND (NOT hyp)) AND (NOT pre)),((((NOT pre:tok) AND (hyp:tok AND pre:tok)) AND (NOT hyp:tok)) AND (NOT pre:tok)),0.4050632911392405,8,0.012320044,-0.19839348,0.122540414
2,814,pre:tok:in,pre,pre:tok,0.0,1,0.017555635,0.0018933914,0.040990833
2,815,pre:tok:in,pre,pre:tok,0.0,1,-0.051645108,0.034919426,-0.045261987
2,816,pre:tok:in,pre,pre:tok,0.0,1,-0.04667837,0.029944664,-0.015898108
2,817,pre:tok:in,pre,pre:tok,0.0,1,-0.06700022,-0.001533847,0.005071254
2,818,pre:tok:in,pre,pre:tok,0.0,1,0.021436028,-0.005212413,0.038150877
2,819,pre:tok:in,pre,pre:tok,0.0,1,0.0076836264,-0.013701035,-0.018587802
