cluster,neuron,feature,category,category_fine,iou,feature_length,w_entail,w_neutral,w_contra
4,213,((((hyp:tok:swimming OR pre:tok:bow) AND hyp:tok:are) OR hyp:tok:sewing) AND (NOT oth:overlap:overlap50)),((((hyp OR pre) AND hyp) OR hyp) AND (NOT oth)),((((hyp:tok OR pre:tok) AND hyp:tok) OR hyp:tok) AND (NOT oth:overlap)),0.12857142857142856,6,-0.07452596,-0.092127375,0.07762635
4,214,pre:tok:in,pre,pre:tok,0.0,1,-0.028815903,0.0042721257,-0.029662058
4,215,pre:tok:in,pre,pre:tok,0.0,1,0.031934578,-0.06031088,-0.055656955
4,216,pre:tok:in,pre,pre:tok,0.0,1,-0.012621381,-4.6711353e-05,-0.014240419
4,217,pre:tok:in,pre,pre:tok,0.0,1,0.007245933,-0.0012914647,-0.034622304
4,218,pre:tok:in,pre,pre:tok,0.0,1,-0.0040521626,0.059201997,-0.0847842
4,219,pre:tok:in,pre,pre:tok,0.0,1,-0.0857297,-0.09247299,0.0061148633
4,220,pre:tok:in,pre,pre:tok,0.0,1,0.022061061,0.009050053,0.04211398
4,221,pre:tok:in,pre,pre:tok,0.0,1,-0.009180218,-0.011132682,0.004512205
4,222,pre:tok:in,pre,pre:tok,0.0,1,0.0054146987,0.005306623,-0.0050698714
4,223,pre:tok:in,pre,pre:tok,0.0,1,0.01812402,-0.030026175,-0.019088529
4,224,pre:tok:in,pre,pre:tok,0.0,1,-0.029551862,-0.07144388,-0.05872742
4,225,pre:tok:in,pre,pre:tok,0.0,1,0.013433863,-0.15263575,-0.1177482
4,226,pre:tok:in,pre,pre:tok,0.0,1,-0.07915883,0.033146776,0.0048398334
4,227,pre:tok:in,pre,pre:tok,0.0,1,-0.016089026,0.026418678,-0.019831115
4,228,pre:tok:in,pre,pre:tok,0.0,1,-0.030677142,-0.04719693,0.002839088
4,229,pre:tok:in,pre,pre:tok,0.0,1,0.04651426,-0.070510276,-0.014886223
4,230,pre:tok:in,pre,pre:tok,0.0,1,-0.042444024,0.079826966,-0.166935
4,231,((((hyp:tok:men AND pre:tok:women) OR pre:tok:yarn) OR hyp:tok:camouflage) OR hyp:tok:buddhist),((((hyp AND pre) OR pre) OR hyp) OR hyp),((((hyp:tok AND pre:tok) OR pre:tok) OR hyp:tok) OR hyp:tok),0.18181818181818182,5,-0.14566284,0.012104098,0.09397972
4,232,(hyp:tok:swimming AND pre:tok:mustache),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.06591626,-0.05322772,0.09448689
4,233,pre:tok:in,pre,pre:tok,0.0,1,-0.01909712,-0.012059377,0.012925515
4,234,((pre:tok:cool OR pre:tok:napping) AND hyp:tok:in),((pre OR pre) AND hyp),((pre:tok OR pre:tok) AND hyp:tok),0.2,3,-0.09549158,0.11742569,-0.11982689
4,235,pre:tok:in,pre,pre:tok,0.0,1,-0.008386696,-0.02322001,-0.08857988
4,236,pre:tok:in,pre,pre:tok,0.0,1,-0.018689448,-0.0009445437,-0.009989676
4,237,pre:tok:in,pre,pre:tok,0.0,1,-0.021622432,-0.008415582,0.015073408
4,238,((((hyp:tok:dogs AND pre:tok:among) OR hyp:tok:convertible) OR hyp:tok:softball) AND (NOT hyp:tok:in)),((((hyp AND pre) OR hyp) OR hyp) AND (NOT hyp)),((((hyp:tok AND pre:tok) OR hyp:tok) OR hyp:tok) AND (NOT hyp:tok)),0.19047619047619047,6,-0.024791397,-0.10786035,0.07522428
4,239,(hyp:tok:napping AND pre:tok:two),(hyp AND pre),(hyp:tok AND pre:tok),0.16666666666666666,2,0.061863195,-0.070107244,-0.065980755
4,240,pre:tok:in,pre,pre:tok,0.0,1,0.046278898,0.0745689,-0.09906145
4,241,pre:tok:in,pre,pre:tok,0.0,1,-0.19222945,-0.1058397,0.12249079
4,242,pre:tok:in,pre,pre:tok,0.0,1,0.0060063954,0.011467705,0.008768289
4,243,pre:tok:in,pre,pre:tok,0.0,1,-0.16098133,0.06321727,-0.051296152
4,244,pre:tok:in,pre,pre:tok,0.0,1,-0.019124215,-0.0062618717,-0.020992503
4,245,pre:tok:in,pre,pre:tok,0.0,1,-0.12982854,0.059331913,-0.10284057
4,246,pre:tok:in,pre,pre:tok,0.0,1,-0.016798373,-0.02805847,0.03840971
4,247,pre:tok:in,pre,pre:tok,0.0,1,-0.07485357,-0.075309694,0.0301941
4,248,((((hyp:tok:falls OR hyp:tok:scouts) OR pre:tok:church) AND (NOT pre:tok:is)) OR hyp:tok:finished),((((hyp OR hyp) OR pre) AND (NOT pre)) OR hyp),((((hyp:tok OR hyp:tok) OR pre:tok) AND (NOT pre:tok)) OR hyp:tok),0.14545454545454545,6,-0.025027407,-0.15098323,0.15271626
4,249,pre:tok:in,pre,pre:tok,0.0,1,0.0137644,0.034958817,0.007087059
4,250,pre:tok:in,pre,pre:tok,0.0,1,-0.011110642,0.0068920623,0.015077724
4,251,pre:tok:in,pre,pre:tok,0.0,1,-0.05333168,0.08710047,-0.19393083
4,252,pre:tok:in,pre,pre:tok,0.0,1,0.00084912934,0.01526511,-0.030949142
4,253,((((hyp:tok:ladies AND pre:tok:older) OR hyp:tok:low) OR hyp:tok:finished) OR pre:tok:scouts),((((hyp AND pre) OR hyp) OR hyp) OR pre),((((hyp:tok AND pre:tok) OR hyp:tok) OR hyp:tok) OR pre:tok),0.1724137931034483,5,-0.059435204,-0.08672806,0.08067848
4,254,((((hyp:tok:backpacks OR hyp:tok:cigarettes) OR hyp:tok:rowboat) OR hyp:tok:waitress) AND hyp:tok:in),((((hyp OR hyp) OR hyp) OR hyp) AND hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) AND hyp:tok),0.15384615384615385,5,-0.070086844,0.07803439,0.018961186
4,255,pre:tok:in,pre,pre:tok,0.0,1,-0.100662425,-0.05091947,-0.0069142473
4,256,pre:tok:in,pre,pre:tok,0.0,1,-0.018201523,-0.012200626,-0.0055663744
4,257,((((hyp:tok:sad OR hyp:tok:traditional) OR hyp:tok:soup) OR hyp:tok:put) OR hyp:tok:ski),((((hyp OR hyp) OR hyp) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.112,5,-0.09948964,0.08394088,0.021824867
4,258,pre:tok:in,pre,pre:tok,0.0,1,0.0049470486,0.02776395,-0.02464375
4,259,pre:tok:in,pre,pre:tok,0.0,1,-0.03007103,0.021653527,-0.038569827
4,260,pre:tok:in,pre,pre:tok,0.0,1,-0.28984484,0.01885062,-0.02618445
4,261,(((((NOT pre:tok:woman) AND hyp:tok:woman) AND pre:tok:man) AND (NOT hyp:tok:and)) OR hyp:tok:scouts),(((((NOT pre) AND hyp) AND pre) AND (NOT hyp)) OR hyp),(((((NOT pre:tok) AND hyp:tok) AND pre:tok) AND (NOT hyp:tok)) OR hyp:tok),0.24545454545454545,7,-0.07431993,-0.021182995,0.078033924
4,262,((((hyp:tok:crowd AND hyp:tok:man) OR hyp:tok:courtyard) AND (NOT hyp:tok:is)) OR hyp:tok:uniformed),((((hyp AND hyp) OR hyp) AND (NOT hyp)) OR hyp),((((hyp:tok AND hyp:tok) OR hyp:tok) AND (NOT hyp:tok)) OR hyp:tok),0.15384615384615385,6,-0.15782683,0.030493328,0.0125277955
4,263,pre:tok:in,pre,pre:tok,0.0,1,0.0055371686,0.017919458,0.013577985
4,264,pre:tok:in,pre,pre:tok,0.0,1,0.018340185,0.0024269186,0.04322109
4,265,((((NOT pre:tok:with) AND (hyp:tok:outside OR hyp:tok:someone)) OR pre:tok:podium) OR pre:tok:chef),((((NOT pre) AND (hyp OR hyp)) OR pre) OR pre),((((NOT pre:tok) AND (hyp:tok OR hyp:tok)) OR pre:tok) OR pre:tok),0.0642504118616145,6,0.042954087,-0.0012320136,-0.08007556
4,266,pre:tok:in,pre,pre:tok,0.0,1,-0.008454966,0.024465099,-0.030837314
4,267,((hyp:tok:are AND pre:tok:musicians) OR pre:tok:trip),((hyp AND pre) OR pre),((hyp:tok AND pre:tok) OR pre:tok),0.4,3,-0.13536415,0.01485667,-0.042912047
4,268,pre:tok:in,pre,pre:tok,0.0,1,-0.007078306,-0.036788832,0.02979326
4,269,pre:tok:in,pre,pre:tok,0.0,1,-0.08754795,0.033756126,-0.027500842
4,270,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:playing)) OR hyp:tok:jumping) OR hyp:tok:inside),((((NOT oth) AND (hyp OR hyp)) OR hyp) OR hyp),((((NOT oth:overlap) AND (hyp:tok OR hyp:tok)) OR hyp:tok) OR hyp:tok),0.09161894846434149,6,-0.12717982,-0.056135707,0.1062104
4,271,pre:tok:in,pre,pre:tok,0.0,1,-0.07063037,-0.044692654,-0.007765836
4,272,pre:tok:in,pre,pre:tok,0.0,1,0.04203942,-0.13027868,0.0790132
4,273,pre:tok:in,pre,pre:tok,0.0,1,0.06611737,0.027039176,-0.07880798
4,274,pre:tok:in,pre,pre:tok,0.0,1,-0.010766891,-0.046837896,0.005158592
4,275,(hyp:tok:street AND pre:tok:flowered),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.15004478,-0.17929852,0.18434247
4,276,pre:tok:in,pre,pre:tok,0.0,1,-0.020075347,-0.019441754,-0.015172385
4,277,pre:tok:in,pre,pre:tok,0.0,1,0.0113594765,9.817706e-05,-0.0034953442
4,278,pre:tok:in,pre,pre:tok,0.0,1,0.017460749,-0.06361183,-0.026882976
4,279,pre:tok:in,pre,pre:tok,0.0,1,-0.03907658,0.0060771233,-0.06031292
4,280,((((hyp:tok:there OR hyp:tok:wearing) OR hyp:tok:child) OR pre:tok:eating) OR hyp:tok:white),((((hyp OR hyp) OR hyp) OR pre) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR pre:tok) OR hyp:tok),0.09221713538260301,5,0.031587943,-0.11732962,0.06677004
4,281,pre:tok:in,pre,pre:tok,0.0,1,-0.009757218,-0.021517513,-0.0017034727
4,282,pre:tok:in,pre,pre:tok,0.0,1,-0.020869039,-0.03439933,0.039400123
4,283,((((hyp:tok:his AND oth:overlap:overlap75) OR hyp:tok:catch) OR hyp:tok:caught) OR pre:tok:live),((((hyp AND oth) OR hyp) OR hyp) OR pre),((((hyp:tok AND oth:overlap) OR hyp:tok) OR hyp:tok) OR pre:tok),0.08191126279863481,5,-0.11925433,0.07306831,-0.009736651
4,284,((((hyp:tok:indoors OR pre:tok:lunch) OR hyp:tok:bathroom) AND (NOT pre:tok:on)) OR pre:tok:chopping),((((hyp OR pre) OR hyp) AND (NOT pre)) OR pre),((((hyp:tok OR pre:tok) OR hyp:tok) AND (NOT pre:tok)) OR pre:tok),0.09701492537313433,6,0.027283981,0.077755965,-0.1160305
4,285,(hyp:tok:hot AND pre:tok:dog),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.14638588,-0.031750202,0.077294394
4,286,pre:tok:in,pre,pre:tok,0.0,1,0.08773098,0.059098493,-0.22467801
4,287,(hyp:tok:grassy AND pre:tok:is),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.3207305,-0.08877807,0.08678166
4,288,((((NOT pre:tok:and) AND (hyp:tok:bicycle AND hyp:tok:on)) OR hyp:tok:among) AND (NOT pre:tok:black)),((((NOT pre) AND (hyp AND hyp)) OR hyp) AND (NOT pre)),((((NOT pre:tok) AND (hyp:tok AND hyp:tok)) OR hyp:tok) AND (NOT pre:tok)),0.25,7,-0.09602432,-0.099782586,0.14755495
4,289,pre:tok:in,pre,pre:tok,0.0,1,-0.019185565,-0.04111846,0.0017518704
4,290,(hyp:tok:dancing AND pre:tok:orange),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.14139211,0.0033272337,0.007857799
4,291,pre:tok:in,pre,pre:tok,0.0,1,0.017681258,-0.01667235,0.0063416855
4,292,((((hyp:tok:'s AND pre:tok:sewing) OR pre:tok:file) AND oth:overlap:overlap50) AND pre:tok:in),((((hyp AND pre) OR pre) AND oth) AND pre),((((hyp:tok AND pre:tok) OR pre:tok) AND oth:overlap) AND pre:tok),0.2857142857142857,5,-0.10873395,0.06949208,-0.09149701
4,293,pre:tok:in,pre,pre:tok,0.0,1,0.036557294,-0.0024684381,-0.032041244
4,294,(hyp:tok:man AND pre:tok:scale),(hyp AND pre),(hyp:tok AND pre:tok),0.2,2,-0.07482881,0.10232004,-0.15089622
4,295,pre:tok:in,pre,pre:tok,0.0,1,0.020303907,-0.042713914,-0.04208761
4,296,pre:tok:in,pre,pre:tok,0.0,1,0.019697294,-0.06974486,-0.12347309
4,297,(hyp:tok:riding AND pre:tok:tricks),(hyp AND pre),(hyp:tok AND pre:tok),0.3333333333333333,2,-0.009821036,0.08597658,-0.20792739
4,298,pre:tok:in,pre,pre:tok,0.0,1,0.09108216,-0.110678986,-0.11109972
4,299,pre:tok:in,pre,pre:tok,0.0,1,0.01104053,0.00084995653,-5.5537857e-05
4,300,pre:tok:in,pre,pre:tok,0.0,1,-0.022364594,-0.0016705373,-0.024519714
4,301,pre:tok:in,pre,pre:tok,0.0,1,0.038048625,0.008943793,-0.024188848
4,302,((((hyp:tok:school OR hyp:tok:walks) OR hyp:tok:gathering) AND (NOT hyp:tok:man)) OR pre:tok:sleeps),((((hyp OR hyp) OR hyp) AND (NOT hyp)) OR pre),((((hyp:tok OR hyp:tok) OR hyp:tok) AND (NOT hyp:tok)) OR pre:tok),0.10273972602739725,6,-0.080384776,0.058157813,-0.0034238575
4,303,pre:tok:in,pre,pre:tok,0.0,1,0.013864807,-0.033972554,0.018810619
4,304,((((pre:tok:forest AND pre:tok:two) OR pre:tok:shades) OR hyp:tok:ears) OR pre:tok:milk),((((pre AND pre) OR pre) OR hyp) OR pre),((((pre:tok AND pre:tok) OR pre:tok) OR hyp:tok) OR pre:tok),0.11864406779661017,5,-0.021459512,0.06857602,-0.10559607
4,305,pre:tok:in,pre,pre:tok,0.0,1,0.04907726,0.0051228795,0.0013278788
4,306,pre:tok:in,pre,pre:tok,0.0,1,-0.014996671,-0.0023088118,-0.006956312
4,307,pre:tok:in,pre,pre:tok,0.0,1,-0.05551176,0.028505826,-0.057693917
4,308,((((hyp:tok:pushes OR hyp:tok:roller) OR pre:tok:rollerskating) OR pre:tok:12) OR hyp:tok:done),((((hyp OR hyp) OR pre) OR pre) OR hyp),((((hyp:tok OR hyp:tok) OR pre:tok) OR pre:tok) OR hyp:tok),0.10416666666666667,5,-0.011637509,0.0755048,-0.122341335
4,309,pre:tok:in,pre,pre:tok,0.0,1,0.04851893,-0.07656652,0.011816198
4,310,pre:tok:in,pre,pre:tok,0.0,1,0.0075867437,-0.0024335834,-0.01577728
4,311,pre:tok:in,pre,pre:tok,0.0,1,-0.0787494,0.060296282,-0.071298346
4,312,pre:tok:in,pre,pre:tok,0.0,1,-0.037558537,-0.15639263,0.06332733
4,313,pre:tok:in,pre,pre:tok,0.0,1,-0.0061516073,0.00945233,-0.0017304624
4,314,pre:tok:in,pre,pre:tok,0.0,1,0.042991437,-0.035998553,-0.0065247905
4,315,pre:tok:in,pre,pre:tok,0.0,1,-0.027715879,0.015308687,-0.012647242
4,316,((((hyp:tok:shoveling OR pre:tok:injured) OR pre:tok:lost) OR pre:tok:scouts) OR hyp:tok:obstacle),((((hyp OR pre) OR pre) OR pre) OR hyp),((((hyp:tok OR pre:tok) OR pre:tok) OR pre:tok) OR hyp:tok),0.19230769230769232,5,-0.12087774,-0.06867099,0.0851509
4,317,pre:tok:in,pre,pre:tok,0.0,1,0.010456687,-0.023623593,-0.049336057
4,318,pre:tok:in,pre,pre:tok,0.0,1,-0.0056884233,0.012421457,-0.008332762
4,319,pre:tok:in,pre,pre:tok,0.0,1,0.013206493,0.028963985,-0.020110214
4,320,pre:tok:in,pre,pre:tok,0.0,1,0.07028024,-0.13640988,0.024685094
4,321,pre:tok:in,pre,pre:tok,0.0,1,-0.0056631984,-0.0043634097,0.043296974
4,322,pre:tok:in,pre,pre:tok,0.0,1,0.0057144384,-0.046056107,-0.056925062
4,323,pre:tok:in,pre,pre:tok,0.0,1,-0.05739789,-0.036080167,0.0004599119
4,324,pre:tok:in,pre,pre:tok,0.0,1,-0.11344449,-0.0020786826,-0.013217319
4,325,pre:tok:in,pre,pre:tok,0.0,1,-0.005043803,-0.022443816,0.028051108
4,326,pre:tok:in,pre,pre:tok,0.0,1,-0.020228257,-0.04806652,0.018793106
4,327,pre:tok:in,pre,pre:tok,0.0,1,0.01988744,0.009893733,0.02276527
4,328,((((hyp:tok:men AND hyp:tok:sit) OR pre:tok:shepherd) OR hyp:tok:bank) OR hyp:tok:pets),((((hyp AND hyp) OR pre) OR hyp) OR hyp),((((hyp:tok AND hyp:tok) OR pre:tok) OR hyp:tok) OR hyp:tok),0.14583333333333334,5,-0.054081082,-0.1191051,0.10352438
4,329,pre:tok:in,pre,pre:tok,0.0,1,-0.00022844963,-0.019345606,0.017444149
4,330,pre:tok:in,pre,pre:tok,0.0,1,-0.0018906741,-0.01591578,-0.003031399
4,331,pre:tok:in,pre,pre:tok,0.0,1,-0.018313082,0.0071274177,-0.006923942
4,332,pre:tok:in,pre,pre:tok,0.0,1,-0.03772878,-0.16217983,0.094711915
4,333,pre:tok:in,pre,pre:tok,0.0,1,0.01806106,-0.112909675,-0.1734952
4,334,pre:tok:in,pre,pre:tok,0.0,1,-0.008057741,-0.011678593,-0.06332471
4,335,pre:tok:in,pre,pre:tok,0.0,1,-0.0062360135,0.021964548,-0.005529698
4,336,pre:tok:in,pre,pre:tok,0.0,1,-0.0624969,0.09453958,-0.08349637
4,337,pre:tok:in,pre,pre:tok,0.0,1,0.07844269,-0.124823645,-0.116053134
4,338,pre:tok:in,pre,pre:tok,0.0,1,0.00221908,-0.021992985,0.017488014
4,339,pre:tok:in,pre,pre:tok,0.0,1,-0.09825045,0.08785876,-0.04942506
4,340,pre:tok:in,pre,pre:tok,0.0,1,-0.0015237121,0.03579257,-0.0043053837
4,341,pre:tok:in,pre,pre:tok,0.0,1,-0.10372942,0.08501744,-0.088463955
4,342,pre:tok:in,pre,pre:tok,0.0,1,0.02432968,-0.014343708,-0.003871988
4,343,pre:tok:in,pre,pre:tok,0.0,1,-0.012721769,0.013577793,0.011555942
4,344,pre:tok:in,pre,pre:tok,0.0,1,0.00088156614,0.025899991,-0.008138531
4,345,pre:tok:in,pre,pre:tok,0.0,1,0.07096241,-0.10532009,-0.04443787
4,346,pre:tok:in,pre,pre:tok,0.0,1,-0.053499576,-0.052088346,0.019998046
4,347,pre:tok:in,pre,pre:tok,0.0,1,-0.031268798,-0.12849556,-0.010295752
4,348,pre:tok:in,pre,pre:tok,0.0,1,-0.09345867,-0.03554666,0.05953422
4,349,pre:tok:in,pre,pre:tok,0.0,1,-0.15487601,-0.061774377,0.12643698
4,350,pre:tok:in,pre,pre:tok,0.0,1,-0.0012521191,0.02548543,-0.020040466
4,351,pre:tok:in,pre,pre:tok,0.0,1,-0.03497493,-0.011718889,0.009512682
4,352,pre:tok:in,pre,pre:tok,0.0,1,-0.018293308,-0.027592087,0.0049971123
4,353,pre:tok:in,pre,pre:tok,0.0,1,-0.038849525,-0.013654608,-0.066114455
4,354,pre:tok:in,pre,pre:tok,0.0,1,0.007606058,-0.0005479575,0.00052117324
4,355,pre:tok:in,pre,pre:tok,0.0,1,-0.020384546,-0.005223178,0.04574676
4,356,pre:tok:in,pre,pre:tok,0.0,1,0.03869801,-0.054213103,-0.012896394
4,357,pre:tok:in,pre,pre:tok,0.0,1,0.016391683,-0.06169819,-0.055466864
4,358,pre:tok:in,pre,pre:tok,0.0,1,-0.014080335,0.013844736,0.006392464
4,359,pre:tok:in,pre,pre:tok,0.0,1,0.044777796,-0.116847046,-0.13704203
4,360,pre:tok:in,pre,pre:tok,0.0,1,-0.019365422,0.03314586,-0.013951099
4,361,pre:tok:in,pre,pre:tok,0.0,1,0.00494959,-0.0194865,-0.0027536212
4,362,((((hyp:tok:than OR hyp:tok:this) OR hyp:tok:activity) OR hyp:tok:same) OR hyp:tok:clouds),((((hyp OR hyp) OR hyp) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.14864864864864866,5,0.050089948,0.019848695,-0.12103932
4,363,pre:tok:in,pre,pre:tok,0.0,1,-0.021557504,0.012257776,0.035564914
4,364,pre:tok:in,pre,pre:tok,0.0,1,0.01345662,-0.026802478,-0.014091045
4,365,pre:tok:in,pre,pre:tok,0.0,1,-0.06677498,-0.07599403,0.06044764
4,366,pre:tok:in,pre,pre:tok,0.0,1,-0.0014739971,-0.0065523246,0.007329676
4,367,(hyp:tok:beside AND pre:tok:man),(hyp AND pre),(hyp:tok AND pre:tok),0.3333333333333333,2,-0.05862287,-0.1368396,0.123159386
4,368,((NOT pre:tok:in) AND hyp:tok:numbered),((NOT pre) AND hyp),((NOT pre:tok) AND hyp:tok),0.3333333333333333,3,-0.017894892,-0.057413697,0.09656522
4,369,pre:tok:in,pre,pre:tok,0.0,1,-0.20963039,0.04202819,-0.028317876
4,370,pre:tok:in,pre,pre:tok,0.0,1,-0.015012102,-0.0013959471,-0.032510255
4,371,pre:tok:in,pre,pre:tok,0.0,1,-0.0010417204,0.024827499,-0.056740496
4,372,pre:tok:in,pre,pre:tok,0.0,1,-0.035080377,-0.02549487,0.021345621
4,373,pre:tok:in,pre,pre:tok,0.0,1,0.104905665,-0.15108974,0.05422513
4,374,pre:tok:in,pre,pre:tok,0.0,1,-0.017029732,-0.008752043,0.024259947
4,375,((((NOT hyp:tok:is) AND (hyp:tok:not OR pre:tok:includes)) OR hyp:tok:chainsaw) AND (NOT pre:tok:white)),((((NOT hyp) AND (hyp OR pre)) OR hyp) AND (NOT pre)),((((NOT hyp:tok) AND (hyp:tok OR pre:tok)) OR hyp:tok) AND (NOT pre:tok)),0.1724137931034483,7,-0.029719045,-0.118359976,0.16995457
4,376,pre:tok:in,pre,pre:tok,0.0,1,-0.021885114,-0.029253697,-0.02077271
4,377,(hyp:tok:standing AND pre:tok:tractor),(hyp AND pre),(hyp:tok AND pre:tok),0.25,2,-0.081586815,-0.06345078,0.08256483
4,378,(hyp:tok:lighting AND pre:tok:shirt),(hyp AND pre),(hyp:tok AND pre:tok),0.2,2,-0.041756716,-0.0990462,0.06554728
4,379,pre:tok:in,pre,pre:tok,0.0,1,-0.024195539,-0.0034718902,-0.032489195
4,380,((((hyp:tok:man AND hyp:tok:wearing) OR hyp:tok:stairs) AND (NOT oth:overlap:overlap75)) AND (NOT pre:tok:and)),((((hyp AND hyp) OR hyp) AND (NOT oth)) AND (NOT pre)),((((hyp:tok AND hyp:tok) OR hyp:tok) AND (NOT oth:overlap)) AND (NOT pre:tok)),0.1016949152542373,7,-0.029104125,-0.15598404,0.13196096
4,381,pre:tok:in,pre,pre:tok,0.0,1,-0.054690644,0.06761883,-0.033782247
4,382,((((hyp:tok:for OR hyp:tok:friends) OR hyp:tok:tall) OR hyp:tok:son) AND (NOT oth:overlap:overlap75)),((((hyp OR hyp) OR hyp) OR hyp) AND (NOT oth)),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) AND (NOT oth:overlap)),0.10429447852760736,6,-0.02608931,-0.038697578,0.09337377
4,383,pre:tok:in,pre,pre:tok,0.0,1,0.045275014,-0.018186895,-0.0130546875
4,384,pre:tok:in,pre,pre:tok,0.0,1,-0.027211204,0.021792147,-0.016088169
4,385,((((hyp:tok:bright OR hyp:tok:surf) AND pre:tok:his) OR hyp:tok:newspaper) AND (NOT pre:tok:and)),((((hyp OR hyp) AND pre) OR hyp) AND (NOT pre)),((((hyp:tok OR hyp:tok) AND pre:tok) OR hyp:tok) AND (NOT pre:tok)),0.1875,6,-0.18708321,0.11102643,0.025340969
4,386,((((hyp:tok:jeans OR hyp:tok:one) AND oth:overlap:overlap75) OR hyp:tok:night) OR hyp:tok:various),((((hyp OR hyp) AND oth) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) AND oth:overlap) OR hyp:tok) OR hyp:tok),0.13829787234042554,5,-0.13514301,0.040475428,0.08466571
4,387,pre:tok:in,pre,pre:tok,0.0,1,-0.01861812,-0.012791578,-0.19049123
4,388,pre:tok:in,pre,pre:tok,0.0,1,0.015144471,0.009120949,0.035231017
4,389,(hyp:tok:wearing AND pre:tok:snowboarding),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.18166596,-0.050154023,0.09241825
4,390,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:his) OR hyp:tok:her) OR hyp:tok:from),((((hyp OR hyp) OR hyp) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.15768930523028885,5,-0.056896206,0.05156666,-0.0029661932
4,391,(hyp:tok:football AND pre:tok:shoot),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.0811627,-0.16488501,0.08819502
4,392,(((((NOT hyp:tok:for) AND oth:overlap:overlap25) OR hyp:tok:outside) AND (NOT pre:tok:orange)) OR hyp:tok:there),(((((NOT hyp) AND oth) OR hyp) AND (NOT pre)) OR hyp),(((((NOT hyp:tok) AND oth:overlap) OR hyp:tok) AND (NOT pre:tok)) OR hyp:tok),0.27932561794542077,7,0.047669623,-0.09043188,0.049170084
4,393,pre:tok:in,pre,pre:tok,0.0,1,0.029013814,-0.0703085,-0.01449174
4,394,pre:tok:in,pre,pre:tok,0.0,1,0.0013322417,-0.042937588,-0.0033577196
4,395,(hyp:tok:old AND pre:tok:placed),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.14194712,0.16324672,-0.14601018
4,396,pre:tok:in,pre,pre:tok,0.0,1,0.028938977,-0.041258104,-0.0094520245
4,397,pre:tok:in,pre,pre:tok,0.0,1,-0.009555401,0.0109179,-0.010679306
4,398,pre:tok:in,pre,pre:tok,0.0,1,-0.0142030455,0.0010340697,-0.009112435
4,399,pre:tok:in,pre,pre:tok,0.0,1,-0.013593341,0.1468209,-0.1758484
4,400,(hyp:tok:two AND pre:tok:cigarettes),(hyp AND pre),(hyp:tok AND pre:tok),0.3333333333333333,2,0.052594054,-0.09544248,-0.058487616
4,401,pre:tok:in,pre,pre:tok,0.0,1,-0.027468929,-0.028371451,-0.027359145
4,402,pre:tok:in,pre,pre:tok,0.0,1,0.032343805,0.014500729,0.0037118308
4,403,pre:tok:in,pre,pre:tok,0.0,1,-0.05179881,-0.020527814,-0.03490842
4,404,pre:tok:in,pre,pre:tok,0.0,1,0.070952795,-0.063689865,-0.07236669
4,405,pre:tok:in,pre,pre:tok,0.0,1,-0.015913194,0.0039136247,-0.04662489
4,406,pre:tok:in,pre,pre:tok,0.0,1,-0.028658347,8.930748e-05,-0.009205667
4,407,pre:tok:in,pre,pre:tok,0.0,1,-0.047923114,-0.1519285,0.012177964
4,408,pre:tok:in,pre,pre:tok,0.0,1,-0.041346774,0.026654579,-0.05079388
4,409,pre:tok:in,pre,pre:tok,0.0,1,-0.16100192,0.07044437,-0.0798337
4,410,((((NOT oth:overlap:overlap50) AND (hyp:tok:basketball OR pre:tok:running)) OR pre:tok:strapped) AND (NOT pre:tok:green)),((((NOT oth) AND (hyp OR pre)) OR pre) AND (NOT pre)),((((NOT oth:overlap) AND (hyp:tok OR pre:tok)) OR pre:tok) AND (NOT pre:tok)),0.08846153846153847,7,-0.052229263,-0.10831513,0.112053454
4,411,pre:tok:in,pre,pre:tok,0.0,1,-0.14422593,0.15776049,-0.12266961
4,412,(hyp:tok:apron AND hyp:tok:red),(hyp AND hyp),(hyp:tok AND hyp:tok),0.5,2,-0.17098612,-0.06448961,0.0614289
