cluster,neuron,feature,category,category_fine,iou,feature_length,w_entail,w_neutral,w_contra
2,812,pre:tok:in,pre,pre:tok,0.0,1,-0.03242424,0.06231704,0.0005102366
2,813,((((hyp:tok:kites OR pre:tok:balance) OR hyp:tok:wear) OR hyp:tok:finishing) OR hyp:tok:shoveling),((((hyp OR pre) OR hyp) OR hyp) OR hyp),((((hyp:tok OR pre:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.12121212121212122,5,-0.06792952,-0.062471446,0.13385144
2,814,pre:tok:in,pre,pre:tok,0.0,1,0.017555635,0.0018933914,0.040990833
2,815,pre:tok:in,pre,pre:tok,0.0,1,-0.051645108,0.034919426,-0.045261987
2,816,pre:tok:in,pre,pre:tok,0.0,1,-0.046678063,0.050160125,-0.03611402
2,817,pre:tok:in,pre,pre:tok,0.0,1,-0.06700022,-0.001533847,0.005071254
2,818,pre:tok:in,pre,pre:tok,0.0,1,0.021436028,-0.005212413,0.038150877
2,819,pre:tok:in,pre,pre:tok,0.0,1,0.0076836264,-0.013701035,-0.018587802
2,820,(hyp:tok:well AND pre:tok:sitting),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,0.001661625,-0.025225788,-0.07500884
2,821,((((NOT hyp:tok:people) AND (hyp:tok:outside OR oth:overlap:overlap50)) OR pre:tok:ball) OR hyp:tok:outdoors),((((NOT hyp) AND (hyp OR oth)) OR pre) OR hyp),((((NOT hyp:tok) AND (hyp:tok OR oth:overlap)) OR pre:tok) OR hyp:tok),0.10950928749653452,6,0.026420424,-0.01669924,0.0041053
2,822,pre:tok:in,pre,pre:tok,0.0,1,-0.027345771,-0.020081006,0.022135695
2,823,pre:tok:in,pre,pre:tok,0.0,1,0.02588675,0.013030838,-0.003964383
2,824,pre:tok:in,pre,pre:tok,0.0,1,0.0014232141,0.019526409,0.009483495
2,825,pre:tok:in,pre,pre:tok,0.0,1,-0.0025068694,-0.013676217,0.019131614
2,826,pre:tok:in,pre,pre:tok,0.0,1,0.00683391,0.013763782,0.007790217
2,827,pre:tok:in,pre,pre:tok,0.0,1,-0.011812819,0.02260951,-0.019978402
2,828,pre:tok:in,pre,pre:tok,0.0,1,0.00025244858,-0.00771923,0.013957895
2,829,pre:tok:in,pre,pre:tok,0.0,1,-0.0044428078,0.0029476401,-0.0013442092
2,830,pre:tok:in,pre,pre:tok,0.0,1,0.0110364575,0.0016840581,-0.026873171
2,831,pre:tok:in,pre,pre:tok,0.0,1,-0.017805306,-0.006869775,-0.019699302
2,832,pre:tok:in,pre,pre:tok,0.0,1,-0.00030858026,-0.054669634,0.004654782
2,833,((((hyp:tok:to OR oth:overlap:overlap25) OR pre:tok:white) AND (NOT hyp:tok:wearing)) OR hyp:tok:his),((((hyp OR oth) OR pre) AND (NOT hyp)) OR hyp),((((hyp:tok OR oth:overlap) OR pre:tok) AND (NOT hyp:tok)) OR hyp:tok),0.09620081411126187,6,-0.029861776,0.027798658,-0.018265415
2,834,pre:tok:in,pre,pre:tok,0.0,1,-0.021049552,-0.0046330295,-0.007633139
2,835,pre:tok:in,pre,pre:tok,0.0,1,-0.05814749,-0.006284206,-0.0071548675
2,836,pre:tok:in,pre,pre:tok,0.0,1,-0.026601426,0.0044592605,-0.0037892
2,837,(hyp:tok:walks AND pre:tok:protecting),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.08989148,-0.07292605,0.08532659
2,838,pre:tok:in,pre,pre:tok,0.0,1,0.007116358,0.031375583,-0.017237952
2,839,pre:tok:in,pre,pre:tok,0.0,1,0.021406151,-0.0096513545,-0.018244607
2,840,pre:tok:in,pre,pre:tok,0.0,1,-0.023742273,-0.09465378,-0.020466179
2,841,pre:tok:in,pre,pre:tok,0.0,1,0.009907642,0.0012547625,0.002577641
2,842,((((pre:tok:leather AND pre:tok:reading) OR pre:tok:sandwich) OR pre:tok:napping) OR pre:tok:artwork),((((pre AND pre) OR pre) OR pre) OR pre),((((pre:tok AND pre:tok) OR pre:tok) OR pre:tok) OR pre:tok),0.24,5,-0.02359073,0.003912963,0.010002665
2,843,pre:tok:in,pre,pre:tok,0.0,1,-0.0070691463,0.02239673,-0.013321445
2,844,(hyp:tok:blanket AND pre:tok:two),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.13042338,0.08196947,-0.05678852
2,845,pre:tok:in,pre,pre:tok,0.0,1,0.008090835,-0.00201965,-0.0017666687
2,846,pre:tok:in,pre,pre:tok,0.0,1,-0.07224902,-0.022456758,0.054269828
2,847,(hyp:tok:down AND pre:tok:marathon),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.11796944,-0.02774356,0.02186375
2,848,pre:tok:in,pre,pre:tok,0.0,1,-0.012373359,0.026973138,0.03746568
2,849,(hyp:tok:moving AND pre:tok:ball),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,0.03531381,-0.06352702,-0.030137012
2,850,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR pre:tok:is)) OR pre:tok:standing) OR hyp:tok:off),((((NOT oth) AND (hyp OR pre)) OR pre) OR hyp),((((NOT oth:overlap) AND (hyp:tok OR pre:tok)) OR pre:tok) OR hyp:tok),0.09974993053626008,6,-0.06317688,-0.027604895,0.027852636
2,851,pre:tok:in,pre,pre:tok,0.0,1,-0.014963262,0.040295463,-0.014398505
2,852,pre:tok:in,pre,pre:tok,0.0,1,0.019020736,0.009604092,0.015415222
2,853,pre:tok:in,pre,pre:tok,0.0,1,0.009187045,-0.04248724,-0.006430901
2,854,((((NOT oth:overlap:overlap50) AND (hyp:tok:home OR hyp:tok:lunch)) OR hyp:tok:outer) AND (NOT pre:tok:to)),((((NOT oth) AND (hyp OR hyp)) OR hyp) AND (NOT pre)),((((NOT oth:overlap) AND (hyp:tok OR hyp:tok)) OR hyp:tok) AND (NOT pre:tok)),0.12352941176470589,7,-0.26960272,-0.012038702,0.03780639
2,855,pre:tok:in,pre,pre:tok,0.0,1,0.0053575165,-0.02558275,0.023416001
2,856,pre:tok:in,pre,pre:tok,0.0,1,-0.004312551,-0.08857729,0.045389462
2,857,pre:tok:in,pre,pre:tok,0.0,1,-0.006766145,-0.020794153,0.012970951
2,858,(((((NOT pre:tok:man) AND hyp:tok:man) AND (NOT pre:tok:his)) AND (NOT hyp:tok:on)) AND (NOT pre:tok:street)),(((((NOT pre) AND hyp) AND (NOT pre)) AND (NOT hyp)) AND (NOT pre)),(((((NOT pre:tok) AND hyp:tok) AND (NOT pre:tok)) AND (NOT hyp:tok)) AND (NOT pre:tok)),0.10580204778156997,9,-0.13709565,-0.021050284,0.08542149
2,859,((((NOT pre:tok:sitting) AND (hyp:tok:eating OR hyp:tok:sitting)) AND (NOT pre:tok:shirt)) AND (NOT pre:tok:at)),((((NOT pre) AND (hyp OR hyp)) AND (NOT pre)) AND (NOT pre)),((((NOT pre:tok) AND (hyp:tok OR hyp:tok)) AND (NOT pre:tok)) AND (NOT pre:tok)),0.125,8,-0.1003413,-0.052758653,0.06228028
2,860,pre:tok:in,pre,pre:tok,0.0,1,0.016519696,-0.03699425,0.026053384
2,861,((((hyp:tok:crowd AND pre:tok:ballet) OR hyp:tok:officers) AND pre:tok:on) AND (NOT hyp:tok:for)),((((hyp AND pre) OR hyp) AND pre) AND (NOT hyp)),((((hyp:tok AND pre:tok) OR hyp:tok) AND pre:tok) AND (NOT hyp:tok)),0.25,6,0.046716176,-0.10684278,-0.021509798
2,862,pre:tok:in,pre,pre:tok,0.0,1,-0.0891546,0.0052133184,-0.028505681
2,863,pre:tok:in,pre,pre:tok,0.0,1,0.061086237,-0.010012451,-0.020988291
2,864,((((NOT hyp:tok:people) AND (hyp:tok:for OR hyp:tok:to)) OR hyp:tok:friends) AND (NOT hyp:tok:next)),((((NOT hyp) AND (hyp OR hyp)) OR hyp) AND (NOT hyp)),((((NOT hyp:tok) AND (hyp:tok OR hyp:tok)) OR hyp:tok) AND (NOT hyp:tok)),0.12098930481283422,7,-0.014123279,0.037502345,-0.05585382
2,865,((((hyp:tok:park AND pre:tok:building) OR hyp:tok:photographing) AND (NOT pre:tok:and)) AND (NOT pre:tok:white)),((((hyp AND pre) OR hyp) AND (NOT pre)) AND (NOT pre)),((((hyp:tok AND pre:tok) OR hyp:tok) AND (NOT pre:tok)) AND (NOT pre:tok)),0.23076923076923078,7,-0.15744017,0.06513286,-0.045733135
2,866,pre:tok:in,pre,pre:tok,0.0,1,0.0043340586,-0.013984607,-0.010220903
2,867,pre:tok:in,pre,pre:tok,0.0,1,-0.014265267,-0.014326014,-0.01228094
2,868,pre:tok:in,pre,pre:tok,0.0,1,0.024583858,0.017118268,0.02704544
2,869,pre:tok:in,pre,pre:tok,0.0,1,0.013531404,0.018444648,0.0071765822
2,870,((((hyp:tok:eating OR pre:tok:performs) OR hyp:tok:sleeps) OR hyp:tok:eats) OR hyp:tok:wife),((((hyp OR pre) OR hyp) OR hyp) OR hyp),((((hyp:tok OR pre:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.0724907063197026,5,-0.04649957,-0.021249967,0.039888807
2,871,pre:tok:in,pre,pre:tok,0.0,1,-0.011867196,-0.014253148,-0.0063364515
2,872,pre:tok:in,pre,pre:tok,0.0,1,0.013690666,-0.012567881,0.039055843
2,873,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),((hyp AND pre) AND pre),((hyp:tok AND pre:tok) AND pre:tok),1.0,3,-0.0072885947,-0.08890773,-0.12424396
2,874,((((hyp:tok:humans OR hyp:tok:vehicles) OR pre:tok:scale) OR hyp:tok:wineglass) OR pre:tok:pick),((((hyp OR hyp) OR pre) OR hyp) OR pre),((((hyp:tok OR hyp:tok) OR pre:tok) OR hyp:tok) OR pre:tok),0.09278350515463918,5,-0.024419269,-0.014899972,-0.09815312
2,875,((NOT pre:tok:in) AND hyp:tok:hate),((NOT pre) AND hyp),((NOT pre:tok) AND hyp:tok),0.3333333333333333,3,-0.03048752,0.027765887,-0.002243859
2,876,pre:tok:in,pre,pre:tok,0.0,1,0.009256194,-0.021197658,0.063409664
2,877,pre:tok:in,pre,pre:tok,0.0,1,0.043393694,-0.013983625,-0.012760641
2,878,pre:tok:in,pre,pre:tok,0.0,1,0.022135133,0.032979306,-0.011326401
2,879,pre:tok:in,pre,pre:tok,0.0,1,-0.017137451,-0.021152778,0.02848635
2,880,pre:tok:in,pre,pre:tok,0.0,1,0.019559337,0.02070382,0.02120472
2,881,pre:tok:in,pre,pre:tok,0.0,1,0.018465698,-0.023047093,-0.002184168
2,882,((((pre:tok:hospital OR pre:tok:wife) AND hyp:tok:outside) OR pre:tok:picnic) AND hyp:tok:outside),((((pre OR pre) AND hyp) OR pre) AND hyp),((((pre:tok OR pre:tok) AND hyp:tok) OR pre:tok) AND hyp:tok),0.23076923076923078,5,-0.11815573,-0.14016853,0.19878663
2,883,pre:tok:in,pre,pre:tok,0.0,1,-0.08250522,0.004369773,-0.0077634174
2,884,pre:tok:in,pre,pre:tok,0.0,1,-0.036158644,-0.03538868,-0.06721972
2,885,((((hyp:tok:alone AND pre:tok:pants) OR hyp:tok:ritual) OR hyp:tok:crane) AND (NOT hyp:tok:people)),((((hyp AND pre) OR hyp) OR hyp) AND (NOT hyp)),((((hyp:tok AND pre:tok) OR hyp:tok) OR hyp:tok) AND (NOT hyp:tok)),0.16666666666666666,6,-0.0065116026,0.050807606,-0.09435787
2,886,((((hyp:tok:and AND hyp:tok:naked) OR hyp:tok:riders) AND pre:tok:in) AND (NOT pre:tok:as)),((((hyp AND hyp) OR hyp) AND pre) AND (NOT pre)),((((hyp:tok AND hyp:tok) OR hyp:tok) AND pre:tok) AND (NOT pre:tok)),0.42857142857142855,6,0.07201783,-0.0766055,-0.09532229
2,887,pre:tok:in,pre,pre:tok,0.0,1,-0.017445175,-0.0032695795,-0.020445643
2,888,pre:tok:in,pre,pre:tok,0.0,1,-0.014471293,-0.027498078,0.0009872882
2,889,pre:tok:in,pre,pre:tok,0.0,1,-0.033599325,-0.02284634,0.0071678422
2,890,pre:tok:in,pre,pre:tok,0.0,1,-0.018408906,-0.034510173,-0.01944606
2,891,pre:tok:in,pre,pre:tok,0.0,1,0.012107283,-0.009416803,0.03536548
2,892,(hyp:tok:people AND hyp:tok:sled),(hyp AND hyp),(hyp:tok AND hyp:tok),0.5,2,0.01965751,-0.029166205,-0.10767299
2,893,pre:tok:in,pre,pre:tok,0.0,1,0.007031496,0.0144762,0.026735365
2,894,pre:tok:in,pre,pre:tok,0.0,1,0.011940155,-0.0032096233,-0.016891327
2,895,(hyp:tok:television AND pre:tok:up),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.083163805,0.0056079444,0.0040767724
2,896,pre:tok:in,pre,pre:tok,0.0,1,-0.0047571706,-0.005729024,-0.0005312378
2,897,pre:tok:in,pre,pre:tok,0.0,1,0.011979854,-0.0021126822,0.028880801
2,898,pre:tok:in,pre,pre:tok,0.0,1,-0.006954774,0.0054916795,0.017716361
2,899,pre:tok:in,pre,pre:tok,0.0,1,0.0029217931,0.0013462174,-0.004949252
2,900,pre:tok:in,pre,pre:tok,0.0,1,-0.0056118234,0.0035851437,-0.004306907
2,901,pre:tok:in,pre,pre:tok,0.0,1,0.002668863,0.0032452003,0.017841538
2,902,pre:tok:in,pre,pre:tok,0.0,1,-0.03774188,-0.016035756,0.0075134696
2,903,pre:tok:in,pre,pre:tok,0.0,1,-0.036496416,-0.044655606,0.067167275
2,904,pre:tok:in,pre,pre:tok,0.0,1,-0.0020874208,0.0013897113,0.004637845
2,905,((((hyp:tok:there OR oth:overlap:overlap75) OR hyp:tok:near) OR hyp:tok:shirt) AND (NOT hyp:tok:at)),((((hyp OR oth) OR hyp) OR hyp) AND (NOT hyp)),((((hyp:tok OR oth:overlap) OR hyp:tok) OR hyp:tok) AND (NOT hyp:tok)),0.14116251482799524,6,0.034878265,-0.012846399,-0.015016062
2,906,pre:tok:in,pre,pre:tok,0.0,1,-0.0203257,-0.042445596,0.019872595
2,907,(((hyp:tok:closed OR hyp:tok:low) AND pre:tok:his) AND (NOT pre:tok:man)),(((hyp OR hyp) AND pre) AND (NOT pre)),(((hyp:tok OR hyp:tok) AND pre:tok) AND (NOT pre:tok)),0.4,5,-0.026583066,0.029493604,-0.01576241
2,908,(((((NOT pre:tok:is) AND hyp:tok:outdoors) AND hyp:tok:is) AND (NOT pre:tok:on)) OR hyp:tok:kabobs),(((((NOT pre) AND hyp) AND hyp) AND (NOT pre)) OR hyp),(((((NOT pre:tok) AND hyp:tok) AND hyp:tok) AND (NOT pre:tok)) OR hyp:tok),0.18181818181818182,7,0.036781672,-0.032068092,-0.13991378
2,909,pre:tok:in,pre,pre:tok,0.0,1,0.03117406,-0.017819876,-0.0053877807
2,910,pre:tok:in,pre,pre:tok,0.0,1,-0.03141093,0.030009119,0.011477419
2,911,pre:tok:in,pre,pre:tok,0.0,1,0.030402727,-0.0047562616,-0.004227909
2,912,pre:tok:in,pre,pre:tok,0.0,1,0.04008084,-0.013002093,-0.007559936
2,913,((((NOT oth:overlap:overlap50) AND (hyp:tok:diner OR hyp:tok:lake)) OR hyp:tok:conducting) AND (NOT hyp:tok:two)),((((NOT oth) AND (hyp OR hyp)) OR hyp) AND (NOT hyp)),((((NOT oth:overlap) AND (hyp:tok OR hyp:tok)) OR hyp:tok) AND (NOT hyp:tok)),0.18,7,-0.29755378,-0.08853386,0.0920103
2,914,pre:tok:in,pre,pre:tok,0.0,1,-0.018186381,0.013376903,-0.05056548
2,915,pre:tok:in,pre,pre:tok,0.0,1,0.0029517903,-0.04225828,0.03856853
2,916,pre:tok:in,pre,pre:tok,0.0,1,-0.0033979416,0.020023651,-0.0025455512
2,917,((((hyp:tok:wrestler OR pre:tok:walmart) OR hyp:tok:teacher) OR hyp:tok:tired) OR hyp:tok:professional),((((hyp OR pre) OR hyp) OR hyp) OR hyp),((((hyp:tok OR pre:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.08064516129032258,5,-0.0343373,0.057250973,-0.027679095
2,918,pre:tok:in,pre,pre:tok,0.0,1,-0.016080135,0.0043881503,-0.014686661
2,919,((NOT pre:tok:people) AND (hyp:tok:bar AND hyp:tok:woman)),((NOT pre) AND (hyp AND hyp)),((NOT pre:tok) AND (hyp:tok AND hyp:tok)),0.5,4,-0.17250912,-0.106557086,0.10291152
2,920,pre:tok:in,pre,pre:tok,0.0,1,0.016626716,-0.026102973,-0.00059654115
2,921,pre:tok:in,pre,pre:tok,0.0,1,0.0049052965,0.008939474,-0.009289072
2,922,((((hyp:tok:landing OR pre:tok:starting) OR hyp:tok:stream) OR hyp:tok:blocks) AND hyp:tok:is),((((hyp OR pre) OR hyp) OR hyp) AND hyp),((((hyp:tok OR pre:tok) OR hyp:tok) OR hyp:tok) AND hyp:tok),0.13157894736842105,5,-0.050233677,-0.031938486,0.056314778
2,923,pre:tok:in,pre,pre:tok,0.0,1,0.024282174,-0.05747291,-0.025858713
2,924,((((hyp:tok:on AND pre:tok:table) AND hyp:tok:is) OR hyp:tok:scooters) OR hyp:tok:parked),((((hyp AND pre) AND hyp) OR hyp) OR hyp),((((hyp:tok AND pre:tok) AND hyp:tok) OR hyp:tok) OR hyp:tok),0.1125,5,-0.049944445,-0.07848819,0.08000441
2,925,(hyp:tok:neck AND pre:tok:are),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,0.1595286,-0.22824395,-0.18421885
2,926,(((hyp:tok:exercising AND pre:tok:her) OR hyp:tok:calf) AND (NOT hyp:tok:shirt)),(((hyp AND pre) OR hyp) AND (NOT hyp)),(((hyp:tok AND pre:tok) OR hyp:tok) AND (NOT hyp:tok)),0.6666666666666666,5,-0.043238357,-0.017068671,0.0037114678
2,927,pre:tok:in,pre,pre:tok,0.0,1,-0.0031967096,-0.048010457,-0.074809134
2,928,pre:tok:in,pre,pre:tok,0.0,1,-0.02307145,0.012777889,-0.006201597
2,929,pre:tok:in,pre,pre:tok,0.0,1,9.8134486e-05,0.013827699,0.0071953004
2,930,pre:tok:in,pre,pre:tok,0.0,1,0.028298838,0.009981678,-0.088148825
2,931,pre:tok:in,pre,pre:tok,0.0,1,0.04160274,-0.029127866,-0.028660497
2,932,(((((NOT oth:overlap:overlap25) AND hyp:tok:in) OR hyp:tok:driving) OR hyp:tok:running) AND (NOT pre:tok:running)),(((((NOT oth) AND hyp) OR hyp) OR hyp) AND (NOT pre)),(((((NOT oth:overlap) AND hyp:tok) OR hyp:tok) OR hyp:tok) AND (NOT pre:tok)),0.07142857142857142,7,-0.10412588,-0.019297883,0.020687437
2,933,pre:tok:in,pre,pre:tok,0.0,1,-0.021989645,-0.026058227,0.011948287
2,934,((((hyp:tok:bed OR hyp:tok:outer) AND oth:overlap:overlap25) OR hyp:tok:sleeps) AND (NOT hyp:tok:dog)),((((hyp OR hyp) AND oth) OR hyp) AND (NOT hyp)),((((hyp:tok OR hyp:tok) AND oth:overlap) OR hyp:tok) AND (NOT hyp:tok)),0.12903225806451613,6,0.02775114,-0.067233905,0.061325546
2,935,pre:tok:in,pre,pre:tok,0.0,1,-0.07798482,-0.07352833,0.006826815
2,936,((((hyp:tok:everyone OR pre:tok:find) OR hyp:tok:gather) OR hyp:tok:cigarettes) OR hyp:tok:signs),((((hyp OR pre) OR hyp) OR hyp) OR hyp),((((hyp:tok OR pre:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.12,5,0.018327571,0.05430681,-0.151355
2,937,pre:tok:in,pre,pre:tok,0.0,1,0.020229425,-0.025328426,-0.038708054
2,938,pre:tok:in,pre,pre:tok,0.0,1,-0.03464031,-0.0027132118,-0.01716617
2,939,((((hyp:tok:pool OR pre:tok:alone) OR pre:tok:swims) OR hyp:tok:amusement) OR hyp:tok:duck),((((hyp OR pre) OR pre) OR hyp) OR hyp),((((hyp:tok OR pre:tok) OR pre:tok) OR hyp:tok) OR hyp:tok),0.15668202764976957,5,0.056165077,-0.10347451,-0.0005286662
2,940,pre:tok:in,pre,pre:tok,0.0,1,-0.044780247,0.034955606,0.0050901906
2,941,((((hyp:tok:inside OR hyp:tok:treat) OR hyp:tok:using) OR pre:tok:complete) OR hyp:tok:animals),((((hyp OR hyp) OR hyp) OR pre) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR pre:tok) OR hyp:tok),0.09973753280839895,5,0.086101905,-0.029976577,-0.0233466
2,942,pre:tok:in,pre,pre:tok,0.0,1,0.023784863,-0.0019849667,-0.024708016
2,943,(hyp:tok:person AND pre:tok:golden),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.06633303,-0.037216946,0.12124476
2,944,pre:tok:in,pre,pre:tok,0.0,1,-0.027050931,0.023863478,-0.018337335
2,945,(hyp:tok:night AND pre:tok:and),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.13270062,0.015549186,-0.05029162
2,946,pre:tok:in,pre,pre:tok,0.0,1,-0.07120278,0.030005734,-0.044290032
2,947,pre:tok:in,pre,pre:tok,0.0,1,-0.053118393,-0.052751906,0.01671842
2,948,pre:tok:in,pre,pre:tok,0.0,1,0.00048922043,0.0070871837,0.0005781525
2,949,(hyp:tok:members AND pre:tok:are),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,0.034032475,-0.09616791,-0.08682323
2,950,pre:tok:in,pre,pre:tok,0.0,1,0.018012987,0.02729435,0.032367956
2,951,pre:tok:in,pre,pre:tok,0.0,1,0.02243296,-0.007864726,0.02141243
2,952,pre:tok:in,pre,pre:tok,0.0,1,-0.022511894,0.018422656,-0.005039444
2,953,pre:tok:in,pre,pre:tok,0.0,1,0.0082545625,-0.022917243,-0.057545472
2,954,pre:tok:in,pre,pre:tok,0.0,1,-0.0062260805,-0.008562932,-0.0015907736
2,955,pre:tok:in,pre,pre:tok,0.0,1,0.015817637,0.018932147,0.014812623
2,956,pre:tok:in,pre,pre:tok,0.0,1,-0.013111482,-0.015026503,-0.0052693095
2,957,((((hyp:tok:sitting AND pre:tok:walks) OR hyp:tok:milk) OR hyp:tok:maroon) OR hyp:tok:i),((((hyp AND pre) OR hyp) OR hyp) OR hyp),((((hyp:tok AND pre:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.14285714285714285,5,-0.110033914,0.04573181,-0.069362834
2,958,pre:tok:in,pre,pre:tok,0.0,1,0.020173023,0.012942708,0.023520209
2,959,((((hyp:tok:seated AND pre:tok:purse) OR hyp:tok:ears) OR hyp:tok:hydrant) OR hyp:tok:orchestra),((((hyp AND pre) OR hyp) OR hyp) OR hyp),((((hyp:tok AND pre:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.18518518518518517,5,0.050252914,-0.10882391,-0.0980918
2,960,pre:tok:in,pre,pre:tok,0.0,1,-0.030435652,-0.0111181345,-0.0061659208
2,961,pre:tok:in,pre,pre:tok,0.0,1,-0.061636165,0.038227223,-0.032089796
2,962,pre:tok:in,pre,pre:tok,0.0,1,-0.079363585,0.047525097,-0.018958665
2,963,((((NOT oth:overlap:overlap50) AND (hyp:tok:inside OR pre:tok:beach)) OR hyp:tok:desert) AND oth:overlap:overlap25),((((NOT oth) AND (hyp OR pre)) OR hyp) AND oth),((((NOT oth:overlap) AND (hyp:tok OR pre:tok)) OR hyp:tok) AND oth:overlap),0.08163265306122448,6,-0.10103907,-0.043833684,0.079454534
2,964,pre:tok:in,pre,pre:tok,0.0,1,0.035029314,-0.0040111085,-0.049987566
2,965,pre:tok:in,pre,pre:tok,0.0,1,0.007431034,-0.006267135,-0.012925488
2,966,pre:tok:in,pre,pre:tok,0.0,1,-0.009607948,-0.036692593,-0.026055656
2,967,pre:tok:in,pre,pre:tok,0.0,1,0.099351615,-0.04579555,-0.08554884
2,968,pre:tok:in,pre,pre:tok,0.0,1,-0.014556403,0.028597755,0.062302962
2,969,pre:tok:in,pre,pre:tok,0.0,1,-0.012210624,-0.005515552,-0.028638724
2,970,((((NOT oth:overlap:overlap25) AND (hyp:tok:at OR hyp:tok:in)) OR hyp:tok:eating) OR hyp:tok:watching),((((NOT oth) AND (hyp OR hyp)) OR hyp) OR hyp),((((NOT oth:overlap) AND (hyp:tok OR hyp:tok)) OR hyp:tok) OR hyp:tok),0.08229813664596274,6,-0.07162101,-0.026898578,0.04758912
2,971,pre:tok:in,pre,pre:tok,0.0,1,-0.06976429,-0.026562681,0.017852204
2,972,((((hyp:tok:barbecue AND hyp:tok:person) OR pre:tok:students) AND (NOT pre:tok:is)) AND oth:overlap:overlap25),((((hyp AND hyp) OR pre) AND (NOT pre)) AND oth),((((hyp:tok AND hyp:tok) OR pre:tok) AND (NOT pre:tok)) AND oth:overlap),0.25,6,0.09443532,-0.02183905,-0.12350355
2,973,pre:tok:in,pre,pre:tok,0.0,1,-0.007149391,-0.004985463,0.01289878
2,974,pre:tok:in,pre,pre:tok,0.0,1,-0.011149081,0.014196042,0.030475738
2,975,pre:tok:in,pre,pre:tok,0.0,1,0.045478947,-0.0075629954,-0.033979148
2,976,pre:tok:in,pre,pre:tok,0.0,1,-0.019511836,0.0014908836,-0.046082348
2,977,((((hyp:tok:at OR hyp:tok:swimming) OR hyp:tok:watching) OR hyp:tok:sitting) AND (NOT oth:overlap:overlap75)),((((hyp OR hyp) OR hyp) OR hyp) AND (NOT oth)),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) AND (NOT oth:overlap)),0.09694656488549619,6,-0.033392422,-0.036180858,0.04108426
2,978,pre:tok:in,pre,pre:tok,0.0,1,0.052013095,0.009538243,-0.038768437
2,979,((((hyp:tok:her AND pre:tok:man) OR hyp:tok:low) AND (NOT pre:tok:woman)) OR hyp:tok:rollerblading),((((hyp AND pre) OR hyp) AND (NOT pre)) OR hyp),((((hyp:tok AND pre:tok) OR hyp:tok) AND (NOT pre:tok)) OR hyp:tok),0.18518518518518517,6,-0.21396157,-0.033540826,0.08300285
2,980,((((hyp:tok:alone OR hyp:tok:swimming) OR hyp:tok:sleeping) OR hyp:tok:chair) OR hyp:tok:indoors),((((hyp OR hyp) OR hyp) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.11570247933884298,5,-0.08491239,-0.029134886,0.08696118
2,981,pre:tok:in,pre,pre:tok,0.0,1,0.016225403,0.012337659,0.015103177
2,982,((((hyp:tok:outside OR oth:overlap:overlap50) OR hyp:tok:there) OR hyp:tok:wearing) OR hyp:tok:holds),((((hyp OR oth) OR hyp) OR hyp) OR hyp),((((hyp:tok OR oth:overlap) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.1519194756554307,5,0.02789212,-0.0027219057,-0.05005858
2,983,(((((NOT pre:tok:blue) AND hyp:tok:blue) OR hyp:tok:purple) AND (NOT pre:tok:is)) OR hyp:tok:trail),(((((NOT pre) AND hyp) OR hyp) AND (NOT pre)) OR hyp),(((((NOT pre:tok) AND hyp:tok) OR hyp:tok) AND (NOT pre:tok)) OR hyp:tok),0.09433962264150944,7,-0.061349615,0.09843332,-0.07894316
2,984,pre:tok:in,pre,pre:tok,0.0,1,-0.012407386,-0.033270366,-0.00075256807
2,985,pre:tok:in,pre,pre:tok,0.0,1,-0.028127475,-0.033239525,-0.019724695
2,986,((((hyp:tok:at AND pre:tok:repair) OR hyp:tok:rollerblading) OR hyp:tok:sandwiches) OR hyp:tok:finishing),((((hyp AND pre) OR hyp) OR hyp) OR hyp),((((hyp:tok AND pre:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.18518518518518517,5,-0.11930291,-0.060195975,0.07652626
2,987,pre:tok:in,pre,pre:tok,0.0,1,0.047089648,-0.08057747,0.013233676
2,988,pre:tok:in,pre,pre:tok,0.0,1,0.040756952,-0.015648799,-0.010843503
