cluster,neuron,feature,category,category_fine,iou,feature_length,w_entail,w_neutral,w_contra
3,231,pre:tok:in,pre,pre:tok,0.0,1,-0.14207068,-0.0069892937,0.10436663
3,232,pre:tok:in,pre,pre:tok,0.0,1,-0.07302567,-0.049706776,0.09592997
3,233,pre:tok:in,pre,pre:tok,0.0,1,-0.01909712,-0.012059377,0.012925515
3,234,pre:tok:in,pre,pre:tok,0.0,1,-0.13872322,0.13468128,-0.09822874
3,235,pre:tok:in,pre,pre:tok,0.0,1,-0.008386696,-0.02322001,-0.08857988
3,236,pre:tok:in,pre,pre:tok,0.0,1,-0.018689448,-0.0009445437,-0.009989676
3,237,pre:tok:in,pre,pre:tok,0.0,1,-0.018388195,-0.00645653,0.009687024
3,238,pre:tok:in,pre,pre:tok,0.0,1,-0.108352795,-0.13089359,0.11335042
3,239,((((hyp:tok:catches OR hyp:tok:crossed) OR hyp:tok:sweater) OR pre:tok:seen) AND (NOT hyp:tok:is)),((((hyp OR hyp) OR hyp) OR pre) AND (NOT hyp)),((((hyp:tok OR hyp:tok) OR hyp:tok) OR pre:tok) AND (NOT hyp:tok)),0.07627118644067797,6,0.047245115,-0.06087735,-0.059785217
3,240,pre:tok:in,pre,pre:tok,0.0,1,0.046278898,0.0745689,-0.09906145
3,241,pre:tok:in,pre,pre:tok,0.0,1,-0.21773413,-0.05991453,0.07750456
3,242,pre:tok:in,pre,pre:tok,0.0,1,0.0060063954,0.011467705,0.008768289
3,243,pre:tok:in,pre,pre:tok,0.0,1,-0.16098133,0.06321727,-0.051296152
3,244,((((NOT oth:overlap:overlap50) AND (hyp:tok:home OR pre:tok:suits)) AND (NOT hyp:tok:two)) AND (NOT hyp:tok:his)),((((NOT oth) AND (hyp OR pre)) AND (NOT hyp)) AND (NOT hyp)),((((NOT oth:overlap) AND (hyp:tok OR pre:tok)) AND (NOT hyp:tok)) AND (NOT hyp:tok)),0.12408759124087591,8,-0.15500566,-0.04936664,0.10449845
3,245,pre:tok:in,pre,pre:tok,0.0,1,-0.14558676,0.071765214,-0.09657934
3,246,pre:tok:in,pre,pre:tok,0.0,1,-0.016798373,-0.02805847,0.03840971
3,247,pre:tok:in,pre,pre:tok,0.0,1,-0.06728395,-0.1450022,0.05575315
3,248,pre:tok:in,pre,pre:tok,0.0,1,-0.02905105,-0.13135408,0.14626423
3,249,pre:tok:in,pre,pre:tok,0.0,1,0.0137644,0.034958817,0.007087059
3,250,pre:tok:in,pre,pre:tok,0.0,1,-0.011110642,0.0068920623,0.015077724
3,251,pre:tok:in,pre,pre:tok,0.0,1,-0.070659235,0.13855356,-0.26267588
3,252,pre:tok:in,pre,pre:tok,0.0,1,0.00084912934,0.01526511,-0.030949142
3,253,pre:tok:in,pre,pre:tok,0.0,1,-0.027247727,-0.13628855,0.109870695
3,254,pre:tok:in,pre,pre:tok,0.0,1,-0.05300731,0.06345871,0.022279607
3,255,pre:tok:in,pre,pre:tok,0.0,1,-0.100662425,-0.05091947,-0.0069142473
3,256,pre:tok:in,pre,pre:tok,0.0,1,-0.018201523,-0.012200626,-0.0055663744
3,257,((((hyp:tok:in AND oth:overlap:overlap75) OR hyp:tok:brother) AND (NOT hyp:tok:woman)) AND (NOT pre:tok:white)),((((hyp AND oth) OR hyp) AND (NOT hyp)) AND (NOT pre)),((((hyp:tok AND oth:overlap) OR hyp:tok) AND (NOT hyp:tok)) AND (NOT pre:tok)),0.13829787234042554,7,-0.1181286,0.09563375,0.01779492
3,258,pre:tok:in,pre,pre:tok,0.0,1,0.0049470486,0.02776395,-0.02464375
3,259,pre:tok:in,pre,pre:tok,0.0,1,-0.03007103,0.021653527,-0.038569827
3,260,pre:tok:in,pre,pre:tok,0.0,1,-0.21569629,0.095368825,-0.14550816
3,261,pre:tok:in,pre,pre:tok,0.0,1,-0.041529834,-0.027057532,0.06383169
3,262,((((hyp:tok:in AND hyp:tok:man) OR hyp:tok:bus) OR pre:tok:listens) OR pre:tok:stunt),((((hyp AND hyp) OR hyp) OR pre) OR pre),((((hyp:tok AND hyp:tok) OR hyp:tok) OR pre:tok) OR pre:tok),0.07256894049346879,5,-0.050807603,0.08624376,-0.08241254
3,263,pre:tok:in,pre,pre:tok,0.0,1,0.0055371686,0.017919458,0.013577985
3,264,pre:tok:in,pre,pre:tok,0.0,1,0.018345287,0.030594246,0.01505377
3,265,((((hyp:tok:outside OR oth:overlap:overlap75) OR hyp:tok:outdoors) OR hyp:tok:wearing) AND (NOT hyp:tok:to)),((((hyp OR oth) OR hyp) OR hyp) AND (NOT hyp)),((((hyp:tok OR oth:overlap) OR hyp:tok) OR hyp:tok) AND (NOT hyp:tok)),0.14996368917937544,6,0.034694284,0.012383604,-0.07465553
3,266,pre:tok:in,pre,pre:tok,0.0,1,-0.008454966,0.024465099,-0.030837314
3,267,pre:tok:in,pre,pre:tok,0.0,1,-0.1497161,0.0508377,-0.081611276
3,268,pre:tok:in,pre,pre:tok,0.0,1,-0.007078306,-0.036788832,0.02979326
3,269,pre:tok:in,pre,pre:tok,0.0,1,-0.032027118,-0.02202564,-8.9144574e-05
3,270,((((hyp:tok:indoors OR hyp:tok:inside) OR hyp:tok:gym) OR hyp:tok:eating) AND (NOT oth:overlap:overlap50)),((((hyp OR hyp) OR hyp) OR hyp) AND (NOT oth)),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) AND (NOT oth:overlap)),0.07627118644067797,6,-0.082250044,-0.07604326,0.10063974
3,271,pre:tok:in,pre,pre:tok,0.0,1,-0.07063037,-0.044692654,-0.007765836
3,272,pre:tok:in,pre,pre:tok,0.0,1,0.008859993,-0.032383133,0.024345938
3,273,pre:tok:in,pre,pre:tok,0.0,1,0.0412596,0.008739188,-0.021415036
3,274,pre:tok:in,pre,pre:tok,0.0,1,-0.010766891,-0.046837896,0.005158592
3,275,pre:tok:in,pre,pre:tok,0.0,1,-0.16207121,-0.14449218,0.18836771
3,276,pre:tok:in,pre,pre:tok,0.0,1,-0.020075347,-0.019441754,-0.015172385
3,277,pre:tok:in,pre,pre:tok,0.0,1,0.0113594765,9.817706e-05,-0.0034953442
3,278,pre:tok:in,pre,pre:tok,0.0,1,0.017460749,-0.06361183,-0.026882976
3,279,pre:tok:in,pre,pre:tok,0.0,1,-0.03907658,0.0060771233,-0.06031292
3,280,((((hyp:tok:there OR oth:overlap:overlap75) OR hyp:tok:wearing) OR hyp:tok:has) AND (NOT hyp:tok:to)),((((hyp OR oth) OR hyp) OR hyp) AND (NOT hyp)),((((hyp:tok OR oth:overlap) OR hyp:tok) OR hyp:tok) AND (NOT hyp:tok)),0.1625086625086625,6,0.034373827,-0.122728854,0.07405096
3,281,pre:tok:in,pre,pre:tok,0.0,1,-0.009757218,-0.021517513,-0.0017034727
3,282,pre:tok:in,pre,pre:tok,0.0,1,-0.020869039,-0.03439933,0.039400123
3,283,(((((NOT pre:tok:is) AND oth:overlap:overlap75) OR hyp:tok:home) AND (NOT pre:tok:with)) OR hyp:tok:before),(((((NOT pre) AND oth) OR hyp) AND (NOT pre)) OR hyp),(((((NOT pre:tok) AND oth:overlap) OR hyp:tok) AND (NOT pre:tok)) OR hyp:tok),0.0897736143637783,7,-0.12114607,0.06978148,-0.0069345436
3,284,((((hyp:tok:indoors OR hyp:tok:standing) OR hyp:tok:table) OR pre:tok:having) AND (NOT pre:tok:one)),((((hyp OR hyp) OR hyp) OR pre) AND (NOT pre)),((((hyp:tok OR hyp:tok) OR hyp:tok) OR pre:tok) AND (NOT pre:tok)),0.1146384479717813,6,0.0075615062,0.07493844,-0.102773
3,285,pre:tok:in,pre,pre:tok,0.0,1,-0.08331336,-0.024160277,0.060199425
3,286,pre:tok:in,pre,pre:tok,0.0,1,0.058900815,0.005210978,-0.124418534
3,287,pre:tok:in,pre,pre:tok,0.0,1,-0.21462701,-0.11982977,0.0429105
3,288,pre:tok:in,pre,pre:tok,0.0,1,-0.051356778,-0.122399285,0.13520771
3,289,pre:tok:in,pre,pre:tok,0.0,1,-0.019099105,-0.017004687,-0.022361914
3,290,pre:tok:in,pre,pre:tok,0.0,1,-0.15210316,-0.07086204,0.07879
3,291,pre:tok:in,pre,pre:tok,0.0,1,0.017681258,-0.01667235,0.0063416855
3,292,((((hyp:tok:sisters OR pre:tok:toward) OR pre:tok:whilst) AND pre:tok:in) OR pre:tok:attempting),((((hyp OR pre) OR pre) AND pre) OR pre),((((hyp:tok OR pre:tok) OR pre:tok) AND pre:tok) OR pre:tok),0.087248322147651,5,-0.10337515,0.04437145,-0.073696606
3,293,pre:tok:in,pre,pre:tok,0.0,1,0.058884624,0.0287585,-0.105521575
3,294,((((hyp:tok:old OR pre:tok:drives) OR pre:tok:hard) AND pre:tok:man) OR hyp:tok:underneath),((((hyp OR pre) OR pre) AND pre) OR hyp),((((hyp:tok OR pre:tok) OR pre:tok) AND pre:tok) OR hyp:tok),0.11920529801324503,5,-0.123535246,0.07876564,-0.1049324
3,295,pre:tok:in,pre,pre:tok,0.0,1,0.020303907,-0.042713914,-0.04208761
3,296,((((NOT pre:tok:on) AND (hyp:tok:couch OR hyp:tok:outdoors)) OR pre:tok:mall) OR pre:tok:pepper),((((NOT pre) AND (hyp OR hyp)) OR pre) OR pre),((((NOT pre:tok) AND (hyp:tok OR hyp:tok)) OR pre:tok) OR pre:tok),0.1358695652173913,6,0.103343174,-0.14163905,-0.16915658
3,297,pre:tok:in,pre,pre:tok,0.0,1,-0.043980766,0.10985668,-0.18610382
3,298,((((hyp:tok:bed OR pre:tok:helps) OR pre:tok:bowling) OR pre:tok:cats) OR pre:tok:carry),((((hyp OR pre) OR pre) OR pre) OR pre),((((hyp:tok OR pre:tok) OR pre:tok) OR pre:tok) OR pre:tok),0.08875739644970414,5,0.10645475,-0.16283254,-0.0818803
3,299,pre:tok:in,pre,pre:tok,0.0,1,0.01104053,0.00084995653,-5.5537857e-05
3,300,pre:tok:in,pre,pre:tok,0.0,1,-0.022364594,-0.0016705373,-0.024519714
3,301,pre:tok:in,pre,pre:tok,0.0,1,0.03804945,0.02473932,-0.039984506
3,302,((((hyp:tok:for OR hyp:tok:to) OR pre:tok:dogs) AND (NOT pre:tok:for)) AND (NOT pre:tok:to)),((((hyp OR hyp) OR pre) AND (NOT pre)) AND (NOT pre)),((((hyp:tok OR hyp:tok) OR pre:tok) AND (NOT pre:tok)) AND (NOT pre:tok)),0.13033873343151695,7,-0.08541145,0.09960315,-0.04820199
3,303,pre:tok:in,pre,pre:tok,0.0,1,0.013864807,-0.033972554,0.018810619
3,304,pre:tok:in,pre,pre:tok,0.0,1,-0.079688184,0.12278651,-0.11494429
3,305,pre:tok:in,pre,pre:tok,0.0,1,0.04907726,0.0051228795,0.0013278788
3,306,pre:tok:in,pre,pre:tok,0.0,1,-0.014996671,-0.0023088118,-0.006956312
3,307,pre:tok:in,pre,pre:tok,0.0,1,-0.11094805,0.061698984,-0.07594919
3,308,((((hyp:tok:here OR hyp:tok:roller) OR pre:tok:university) OR hyp:tok:office) OR hyp:tok:bare),((((hyp OR hyp) OR pre) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) OR pre:tok) OR hyp:tok) OR hyp:tok),0.11842105263157894,5,-0.025440382,0.10063437,-0.14611883
3,309,pre:tok:in,pre,pre:tok,0.0,1,-0.03731942,-0.038868908,0.032208286
3,310,pre:tok:in,pre,pre:tok,0.0,1,0.0073004626,-0.0024335417,-0.015450407
3,311,pre:tok:in,pre,pre:tok,0.0,1,-0.0787494,0.031044904,-0.042046975
3,312,pre:tok:in,pre,pre:tok,0.0,1,-0.047000792,-0.14711353,0.069286756
3,313,pre:tok:in,pre,pre:tok,0.0,1,-0.0061516073,0.00945233,-0.0017304624
3,314,pre:tok:in,pre,pre:tok,0.0,1,0.042991437,-0.035998553,-0.0065247905
3,315,pre:tok:in,pre,pre:tok,0.0,1,-0.027715879,0.015308687,-0.012647242
3,316,pre:tok:in,pre,pre:tok,0.0,1,-0.08844262,-0.044740867,0.05308486
3,317,pre:tok:in,pre,pre:tok,0.0,1,0.010468309,-0.022590471,-0.050444048
3,318,pre:tok:in,pre,pre:tok,0.0,1,-0.031931642,0.038890626,-0.051266678
3,319,pre:tok:in,pre,pre:tok,0.0,1,0.013206493,0.028963985,-0.020110214
3,320,pre:tok:in,pre,pre:tok,0.0,1,0.06762939,-0.14974217,-0.0036580414
3,321,pre:tok:in,pre,pre:tok,0.0,1,-0.0056631984,-0.0043634097,0.043296974
3,322,pre:tok:in,pre,pre:tok,0.0,1,0.005742997,-0.046086375,-0.05695315
3,323,pre:tok:in,pre,pre:tok,0.0,1,-0.05739789,-0.036080167,0.0004599119
3,324,pre:tok:in,pre,pre:tok,0.0,1,-0.09331424,0.03123176,-0.09269825
3,325,pre:tok:in,pre,pre:tok,0.0,1,-0.005043803,-0.022443816,0.028051108
3,326,pre:tok:in,pre,pre:tok,0.0,1,-0.061263077,-0.1620079,0.12929937
3,327,pre:tok:in,pre,pre:tok,0.0,1,0.01988744,0.009893733,0.02276527
3,328,pre:tok:in,pre,pre:tok,0.0,1,-0.06588125,-0.080403,0.07494127
3,329,pre:tok:in,pre,pre:tok,0.0,1,-0.00022844963,-0.019345606,0.017444149
3,330,pre:tok:in,pre,pre:tok,0.0,1,-0.0018906741,-0.01591578,-0.003031399
3,331,pre:tok:in,pre,pre:tok,0.0,1,-0.018313082,0.0071274177,-0.006923942
3,332,pre:tok:in,pre,pre:tok,0.0,1,-0.022088895,-0.13201997,0.07577515
3,333,pre:tok:in,pre,pre:tok,0.0,1,0.04048229,-0.14108147,-0.13993134
3,334,pre:tok:in,pre,pre:tok,0.0,1,-0.008057741,-0.011678593,-0.06332471
3,335,pre:tok:in,pre,pre:tok,0.0,1,-0.0062360135,0.021964548,-0.005529698
3,336,pre:tok:in,pre,pre:tok,0.0,1,-0.06522011,0.110907875,-0.10483501
3,337,pre:tok:in,pre,pre:tok,0.0,1,0.07844269,-0.124823645,-0.116053134
3,338,pre:tok:in,pre,pre:tok,0.0,1,0.02505982,-0.06498845,0.019680575
3,339,pre:tok:in,pre,pre:tok,0.0,1,-0.11410256,0.1715864,-0.094599836
3,340,pre:tok:in,pre,pre:tok,0.0,1,-0.0015237121,0.03579257,-0.0043053837
3,341,pre:tok:in,pre,pre:tok,0.0,1,-0.16319975,0.016619964,-0.02867799
3,342,pre:tok:in,pre,pre:tok,0.0,1,0.017501026,-0.008187532,0.0073144427
3,343,pre:tok:in,pre,pre:tok,0.0,1,-0.012721769,0.013577793,0.011555942
3,344,pre:tok:in,pre,pre:tok,0.0,1,0.00088156614,0.025899991,-0.008138531
3,345,pre:tok:in,pre,pre:tok,0.0,1,-0.008646859,-0.014297067,0.01212266
3,346,pre:tok:in,pre,pre:tok,0.0,1,-0.06386406,-0.0578718,0.023305247
3,347,pre:tok:in,pre,pre:tok,0.0,1,-0.060792044,-0.08991794,-0.01653681
3,348,((((NOT hyp:tok:his) AND (hyp:tok:is AND hyp:tok:man)) OR pre:tok:reaches) AND (NOT hyp:tok:to)),((((NOT hyp) AND (hyp AND hyp)) OR pre) AND (NOT hyp)),((((NOT hyp:tok) AND (hyp:tok AND hyp:tok)) OR pre:tok) AND (NOT hyp:tok)),0.09244992295839753,7,-0.16371901,-0.059909873,0.11909785
3,349,pre:tok:in,pre,pre:tok,0.0,1,-0.08988353,0.026616616,0.021880066
3,350,pre:tok:in,pre,pre:tok,0.0,1,-0.0012521191,0.02548543,-0.020040466
3,351,pre:tok:in,pre,pre:tok,0.0,1,-0.03497493,-0.011718889,0.009512682
3,352,pre:tok:in,pre,pre:tok,0.0,1,-0.018293308,-0.027592087,0.0049971123
3,353,pre:tok:in,pre,pre:tok,0.0,1,-0.012360932,0.0012933163,-0.095680736
3,354,pre:tok:in,pre,pre:tok,0.0,1,0.007606058,-0.0005479575,0.00052117324
3,355,pre:tok:in,pre,pre:tok,0.0,1,-0.020384546,-0.005223178,0.04574676
3,356,pre:tok:in,pre,pre:tok,0.0,1,0.03869801,-0.054213103,-0.012896394
3,357,pre:tok:in,pre,pre:tok,0.0,1,0.016425593,-0.057025213,-0.060165837
3,358,pre:tok:in,pre,pre:tok,0.0,1,-0.014080335,0.013844736,0.006392464
3,359,pre:tok:in,pre,pre:tok,0.0,1,0.077501856,-0.12808727,-0.14748386
3,360,pre:tok:in,pre,pre:tok,0.0,1,-0.019365422,0.03314586,-0.013951099
3,361,pre:tok:in,pre,pre:tok,0.0,1,0.00494959,-0.0194865,-0.0027536212
3,362,((((hyp:tok:least OR hyp:tok:this) AND hyp:tok:there) OR hyp:tok:more) OR hyp:tok:waters),((((hyp OR hyp) AND hyp) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) AND hyp:tok) OR hyp:tok) OR hyp:tok),0.2631578947368421,5,0.022403922,0.01195803,-0.071439505
3,363,pre:tok:in,pre,pre:tok,0.0,1,-0.021557504,0.012257776,0.035564914
3,364,pre:tok:in,pre,pre:tok,0.0,1,0.01345662,-0.026802478,-0.014091045
3,365,pre:tok:in,pre,pre:tok,0.0,1,-0.015997967,-0.05134447,-0.024214908
3,366,pre:tok:in,pre,pre:tok,0.0,1,-0.0014739971,-0.0065523246,0.007329676
3,367,pre:tok:in,pre,pre:tok,0.0,1,-0.035803095,-0.14497751,0.09840599
3,368,pre:tok:in,pre,pre:tok,0.0,1,-0.04785897,-0.023796499,0.09159666
3,369,pre:tok:in,pre,pre:tok,0.0,1,-0.19897982,0.04361534,-0.030811276
3,370,pre:tok:in,pre,pre:tok,0.0,1,-0.015012102,-0.0013959471,-0.032510255
3,371,pre:tok:in,pre,pre:tok,0.0,1,-0.0182107,0.06156424,-0.12495827
3,372,pre:tok:in,pre,pre:tok,0.0,1,-0.035080377,-0.025518276,0.021345621
3,373,pre:tok:in,pre,pre:tok,0.0,1,0.15166494,-0.080530144,-0.08421923
3,374,pre:tok:in,pre,pre:tok,0.0,1,-0.017029732,-0.008752043,0.024259947
3,375,((((hyp:tok:cap OR hyp:tok:not) OR hyp:tok:crossed) OR pre:tok:injured) OR hyp:tok:japanese),((((hyp OR hyp) OR hyp) OR pre) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR pre:tok) OR hyp:tok),0.13043478260869565,5,-0.047484994,-0.09458407,0.1591841
3,376,pre:tok:in,pre,pre:tok,0.0,1,0.008983341,-0.03178535,-0.06094955
3,377,pre:tok:in,pre,pre:tok,0.0,1,-0.111527696,-0.060918383,0.115681
3,378,pre:tok:in,pre,pre:tok,0.0,1,-0.009701651,-0.110951155,0.04408589
3,379,pre:tok:in,pre,pre:tok,0.0,1,-0.024195539,-0.0034718902,-0.032489195
3,380,((((hyp:tok:is AND hyp:tok:wearing) OR hyp:tok:shirt) AND (NOT hyp:tok:in)) AND (NOT hyp:tok:and)),((((hyp AND hyp) OR hyp) AND (NOT hyp)) AND (NOT hyp)),((((hyp:tok AND hyp:tok) OR hyp:tok) AND (NOT hyp:tok)) AND (NOT hyp:tok)),0.1256544502617801,7,-0.07298566,-0.11746447,0.1624773
3,381,pre:tok:in,pre,pre:tok,0.0,1,-0.103941254,0.10165807,-0.06662156
3,382,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:friends) OR hyp:tok:he) OR hyp:tok:enjoying),((((hyp OR hyp) OR hyp) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.1377825618945102,5,-0.03184546,-0.06432778,0.11787037
3,383,pre:tok:in,pre,pre:tok,0.0,1,0.045275014,-0.018186895,-0.0130546875
3,384,pre:tok:in,pre,pre:tok,0.0,1,-0.027211204,0.021792147,-0.016088169
3,385,pre:tok:in,pre,pre:tok,0.0,1,-0.18251485,0.0811988,0.038938303
3,386,pre:tok:in,pre,pre:tok,0.0,1,-0.113021106,-0.02729983,0.115139805
3,387,pre:tok:in,pre,pre:tok,0.0,1,0.0065652747,-0.0501145,-0.16150606
3,388,pre:tok:in,pre,pre:tok,0.0,1,0.015144471,0.009120949,0.035231017
3,389,pre:tok:in,pre,pre:tok,0.0,1,-0.22468218,-0.017576205,0.103968754
3,390,((((hyp:tok:in OR hyp:tok:to) OR hyp:tok:for) OR hyp:tok:at) OR hyp:tok:after),((((hyp OR hyp) OR hyp) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.1528117359413203,5,-0.07187603,0.05892475,-0.010797945
3,391,pre:tok:in,pre,pre:tok,0.0,1,-0.09056886,-0.1622245,0.09815947
3,392,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:wearing) OR hyp:tok:outside) OR hyp:tok:has),((((hyp OR oth) OR hyp) OR hyp) OR hyp),((((hyp:tok OR oth:overlap) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.23287962569119525,5,0.047088493,-0.082499474,0.04099273
3,393,pre:tok:in,pre,pre:tok,0.0,1,-0.017710963,-0.07111149,0.04129835
3,394,pre:tok:in,pre,pre:tok,0.0,1,0.0013322417,-0.042937588,-0.0033577196
3,395,pre:tok:in,pre,pre:tok,0.0,1,-0.051937874,0.09228953,-0.13197884
3,396,pre:tok:in,pre,pre:tok,0.0,1,0.028938977,-0.041258104,-0.0094520245
3,397,pre:tok:in,pre,pre:tok,0.0,1,-0.009555401,0.0109179,-0.010679306
3,398,pre:tok:in,pre,pre:tok,0.0,1,-0.0142030455,0.0010340697,-0.009112435
3,399,pre:tok:in,pre,pre:tok,0.0,1,-0.029317437,0.108272076,-0.13259517
3,400,((((hyp:tok:beach AND pre:tok:beach) OR hyp:tok:bar) AND (NOT pre:tok:man)) AND (NOT pre:tok:men)),((((hyp AND pre) OR hyp) AND (NOT pre)) AND (NOT pre)),((((hyp:tok AND pre:tok) OR hyp:tok) AND (NOT pre:tok)) AND (NOT pre:tok)),0.1322314049586777,7,0.053612415,-0.0676449,-0.0673737
3,401,pre:tok:in,pre,pre:tok,0.0,1,-0.10400497,0.09556591,-0.14270064
3,402,pre:tok:in,pre,pre:tok,0.0,1,0.032343805,0.014500729,0.0037118308
3,403,((((hyp:tok:enjoying OR pre:tok:plants) OR pre:tok:shark) OR pre:tok:roller) AND (NOT oth:overlap:overlap50)),((((hyp OR pre) OR pre) OR pre) AND (NOT oth)),((((hyp:tok OR pre:tok) OR pre:tok) OR pre:tok) AND (NOT oth:overlap)),0.08843537414965986,6,-0.07400595,0.07627293,-0.10671457
3,404,((((hyp:tok:money OR hyp:tok:song) OR hyp:tok:gymnasium) OR hyp:tok:flower) OR pre:tok:falls),((((hyp OR hyp) OR hyp) OR hyp) OR pre),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) OR pre:tok),0.0915032679738562,5,-0.02912799,0.03935053,-0.0792356
3,405,pre:tok:in,pre,pre:tok,0.0,1,-0.014012092,0.0039124964,-0.048500136
3,406,pre:tok:in,pre,pre:tok,0.0,1,-0.028658347,8.930748e-05,-0.009205667
3,407,pre:tok:in,pre,pre:tok,0.0,1,-0.047923114,-0.1519285,0.012177964
3,408,pre:tok:in,pre,pre:tok,0.0,1,-0.041346774,0.026654579,-0.05079388
3,409,pre:tok:in,pre,pre:tok,0.0,1,-0.16100192,0.07044437,-0.0798337
3,410,((((hyp:tok:basketball OR hyp:tok:swimming) OR hyp:tok:kitchen) OR hyp:tok:asleep) AND (NOT pre:tok:basketball)),((((hyp OR hyp) OR hyp) OR hyp) AND (NOT pre)),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) AND (NOT pre:tok)),0.11437908496732026,6,-0.0765399,-0.08218797,0.10401139
3,411,pre:tok:in,pre,pre:tok,0.0,1,-0.15607233,0.15049034,-0.121938564
3,412,pre:tok:in,pre,pre:tok,0.0,1,-0.17877021,-0.040999115,0.0496628
3,413,(((((NOT oth:overlap:overlap50) AND hyp:tok:playing) AND (NOT pre:tok:with)) OR hyp:tok:driving) AND (NOT hyp:tok:game)),(((((NOT oth) AND hyp) AND (NOT pre)) OR hyp) AND (NOT hyp)),(((((NOT oth:overlap) AND hyp:tok) AND (NOT pre:tok)) OR hyp:tok) AND (NOT hyp:tok)),0.08685446009389672,8,0.019379415,-0.119061515,0.09415096
3,414,pre:tok:in,pre,pre:tok,0.0,1,-0.02372531,0.02944194,0.014424353
3,415,pre:tok:in,pre,pre:tok,0.0,1,0.005377025,0.001135537,0.0043723066
3,416,pre:tok:in,pre,pre:tok,0.0,1,-0.035475574,-0.032779332,0.0525224
3,417,pre:tok:in,pre,pre:tok,0.0,1,-0.05286538,-0.14417113,0.052462887
3,418,pre:tok:in,pre,pre:tok,0.0,1,0.0064510466,0.016215459,-0.013208728
3,419,pre:tok:in,pre,pre:tok,0.0,1,0.16025232,-0.09644755,-0.16836137
3,420,((((hyp:tok:football AND pre:tok:football) OR pre:tok:goggles) AND (NOT pre:tok:him)) AND (NOT hyp:tok:there)),((((hyp AND pre) OR pre) AND (NOT pre)) AND (NOT hyp)),((((hyp:tok AND pre:tok) OR pre:tok) AND (NOT pre:tok)) AND (NOT hyp:tok)),0.20454545454545456,7,0.0392918,0.04483035,-0.07889724
3,421,pre:tok:in,pre,pre:tok,0.0,1,-0.016919468,0.041221656,-0.03847667
3,422,pre:tok:in,pre,pre:tok,0.0,1,-0.02854383,0.010812736,-0.06331617
3,423,pre:tok:in,pre,pre:tok,0.0,1,-0.05611668,-0.105841815,0.052299373
3,424,pre:tok:in,pre,pre:tok,0.0,1,0.07565678,-0.07379268,-0.104655184
3,425,pre:tok:in,pre,pre:tok,0.0,1,0.0070390385,0.012154701,0.0061966553
3,426,pre:tok:in,pre,pre:tok,0.0,1,-0.012762922,-0.018394154,-0.071953036
3,427,pre:tok:in,pre,pre:tok,0.0,1,-0.02078671,-0.10340573,-0.0018602613
3,428,pre:tok:in,pre,pre:tok,0.0,1,-0.01941985,-0.027514078,0.028267128
3,429,pre:tok:in,pre,pre:tok,0.0,1,-0.0969026,0.047484063,-0.0069006085
3,430,pre:tok:in,pre,pre:tok,0.0,1,-0.012718891,-0.005738064,0.033842638
3,431,pre:tok:in,pre,pre:tok,0.0,1,-0.031316947,-0.0250364,-0.056253027
3,432,pre:tok:in,pre,pre:tok,0.0,1,-0.0026208411,0.027573472,-0.01647897
3,433,pre:tok:in,pre,pre:tok,0.0,1,0.035102163,0.0227082,-0.018572165
3,434,pre:tok:in,pre,pre:tok,0.0,1,-0.028897295,-0.04428026,0.019986216
3,435,pre:tok:in,pre,pre:tok,0.0,1,-0.10942073,0.08611491,-0.069778316
3,436,pre:tok:in,pre,pre:tok,0.0,1,-0.22190973,0.14968747,-0.07079359
3,437,pre:tok:in,pre,pre:tok,0.0,1,-0.0084381895,0.118401885,-0.17612731
3,438,pre:tok:in,pre,pre:tok,0.0,1,-0.076402575,0.008430357,-0.101919204
3,439,pre:tok:in,pre,pre:tok,0.0,1,-0.0063127964,-0.00450375,-0.01103471
3,440,pre:tok:in,pre,pre:tok,0.0,1,0.072139554,-0.012190605,-0.037723657
3,441,pre:tok:in,pre,pre:tok,0.0,1,-0.013248076,0.015468294,-0.011625166
3,442,pre:tok:in,pre,pre:tok,0.0,1,0.020647824,-0.09307559,-0.05520474
3,443,pre:tok:in,pre,pre:tok,0.0,1,0.011893281,-0.016482996,-0.06130726
3,444,pre:tok:in,pre,pre:tok,0.0,1,0.11191303,-0.24305548,-0.058099814
3,445,pre:tok:in,pre,pre:tok,0.0,1,-0.006643563,-0.09244592,0.0034836673
3,446,pre:tok:in,pre,pre:tok,0.0,1,0.026761068,-0.015495057,-0.047093477
3,447,pre:tok:in,pre,pre:tok,0.0,1,0.02419535,0.010940542,-0.007364323
3,448,pre:tok:in,pre,pre:tok,0.0,1,-0.11942253,0.009757703,-0.030192489
